field,angle,ik,ikprime,qx,qy,qz,t2_raw,t2_smoothed
0.1,4,6,14,-0.3244559107710589,0.27058013294554106,3.599154464566827e-17,0.0016782590850035496,0.0015014225557125253
0.1,4,7,0,-0.03605065675233993,0.3954632712280984,4.820979968276272e-17,0.0021672703882554124,0.00211993032403307
0.1,4,7,1,-4.163336342344337e-17,0.37464941484767217,4.532999838598438e-17,0.0021751787639698364,0.0021174031892536543
0.1,4,7,2,0.03605065675233983,0.3538355584672459,4.245019708920604e-17,0.0017654548544668671,0.001802128406158431
0.1,4,7,3,-5.551115123125783e-17,0.4162771276085246,5.036666487331597e-17,0.0022799058202052753,0.002181379852024709
0.1,4,7,4,0.03605065675233983,0.3954632712280983,4.748686357653763e-17,0.00209415934183053,0.002112883374039153
0.1,4,7,5,-0.03605065675233987,-0.02081385638042621,-2.1568651905532634e-18,0.0027137101572331764,0.0025796865915934672
0.1,4,7,6,1.3877787807814457e-17,-0.04162771276085253,-5.0366664873316016e-18,0.003234915902751169,0.0029815842049168875
0.1,4,7,7,0.0,0.0,0.0,0.0034741384511998005,0.0033364868174900345
0.1,4,7,8,0.03605065675233986,-0.02081385638042621,-2.879801296778338e-18,0.0032628104193191875,0.0030854405681264956
0.1,4,7,9,0.03605065675233986,0.02081385638042621,2.156865190553251e-18,0.0033705326910232103,0.0031485553232146984
0.1,4,7,10,-0.3605065675233989,0.1665108510434099,2.3761346480451823e-17,0.0015769714702705477,0.0016108987794137184
0.1,4,7,11,-0.3244559107710589,0.14569699466298358,2.088154518367348e-17,0.0015192813818224542,0.0015718054151157015
0.1,4,7,12,-0.3605065675233989,0.20813856380426243,2.879801296778343e-17,0.0019246874489463868,0.0018704381779300473
0.1,4,7,13,-0.3244559107710589,0.1873247074238361,2.591821167100508e-17,0.0019184944578974782,0.0018971047292981563
0.1,4,7,14,-0.3244559107710589,0.22895242018468853,3.095487815833667e-17,0.002386150315375049,0.0020807977274618114
0.1,4,8,0,-0.07210131350467978,0.4162771276085246,5.108960097954106e-17,0.0016240175271392727,0.0016547363944652872
0.1,4,8,1,-0.0360506567523399,0.3954632712280984,4.8209799682762715e-17,0.0017074198563964342,0.0016798386244535142
0.1,4,8,2,-2.7755575615628914e-17,0.3746494148476721,4.532999838598438e-17,0.0015388185275489962,0.0014890459280328741
0.1,4,8,3,-0.03605065675233991,0.4370909839889508,5.324646617009431e-17,0.001725691780900514,0.0017930991117710339
0.1,4,8,4,-2.7755575615628914e-17,0.41627712760852453,5.0366664873315966e-17,0.0017160484701935503,0.001704278051646221
0.1,4,8,5,-0.07210131350467973,0.0,7.229361062250747e-19,0.0021682185872281645,0.002087758697251854
0.1,4,8,6,-0.036050656752339844,-0.02081385638042632,-2.1568651905532634e-18,0.003439186255288967,0.0032725161857985303
0.1,4,8,7,-0.03605065675233986,0.02081385638042621,2.879801296778338e-18,0.0032628104193191875,0.0030854405681264956
0.1,4,8,8,0.0,0.0,0.0,0.004496973054148963,0.004260600196607422
0.1,4,8,9,0.0,0.04162771276085242,5.036666487331589e-18,0.0037647652545732607,0.0034461977560177547
0.1,4,8,10,-0.3965572242757387,0.1873247074238361,2.664114777723016e-17,0.0015390447714829316,0.0015474570088712238
0.1,4,8,11,-0.3605065675233987,0.1665108510434098,2.3761346480451817e-17,0.0012991431968045431,0.0013151712294210164
0.1,4,8,12,-0.3965572242757387,0.22895242018468864,3.167781426456177e-17,0.0017624218426950866,0.0018083445546588138
0.1,4,8,13,-0.3605065675233987,0.20813856380426232,2.879801296778342e-17,0.0016184923427280957,0.0015714727344660485
0.1,4,8,14,-0.3605065675233987,0.24976627656511474,3.383467945511501e-17,0.0018519610968711555,0.0017888610316797442
0.1,4,9,0,-0.07210131350467978,0.37464941484767217,4.605293449220947e-17,0.0016944737084292124,0.0016745814124807493
0.1,4,9,1,-0.0360506567523399,0.35383555846724596,4.3173133195431126e-17,0.0017851398835071043,0.0017614813860002577
0.1,4,9,2,-2.7755575615628914e-17,0.3330217020868197,4.029333189865279e-17,0.0015359359327645678,0.001459871149255243
0.1,4,9,3,-0.03605065675233991,0.3954632712280984,4.820979968276272e-17,0.0019080545892471345,0.0018678724141901464
0.1,4,9,4,-2.7755575615628914e-17,0.3746494148476721,4.532999838598438e-17,0.0018423466695833117,0.0017781805771400038
0.1,4,9,5,-0.07210131350467973,-0.04162771276085242,-4.3137303811065145e-18,0.002008043258013402,0.0017973737110061362
0.1,4,9,6,-0.036050656752339844,-0.06244156914127874,-7.193531677884853e-18,0.0025659003667113903,0.0023126244574590555
0.1,4,9,7,-0.03605065675233986,-0.02081385638042621,-2.156865190553251e-18,0.00337053269102321,0.0031485553232146984
0.1,4,9,8,0.0,-0.04162771276085242,-5.036666487331589e-18,0.00376476525457326,0.0034461977560177543
0.1,4,9,9,0.0,0.0,0.0,0.004485857435305278,0.004252878378376011
0.1,4,9,10,-0.3965572242757387,0.1456969946629837,2.1604481289898572e-17,0.002032277080286937,0.002002681262754354
0.1,4,9,11,-0.3605065675233987,0.12488313828255737,1.8724679993120228e-17,0.001771540405321361,0.0017247277663081434
0.1,4,9,12,-0.3965572242757387,0.18732470742383622,2.664114777723018e-17,0.0021652196803040105,0.002147277991989795
0.1,4,9,13,-0.3605065675233987,0.1665108510434099,2.376134648045183e-17,0.00196392772686839,0.0019834725458121273
0.1,4,9,14,-0.3605065675233987,0.20813856380426232,2.879801296778342e-17,0.0023250906833463415,0.002235098381979087
0.1,4,10,0,0.32445591077105895,0.22895242018468848,2.4448453202310898e-17,0.0024029857661680694,0.0021461645636351727
0.1,4,10,1,0.3605065675233988,0.20813856380426227,2.1568651905532554e-17,0.0026561624174699307,0.0024794631624773487
0.1,4,10,2,0.3965572242757387,0.18732470742383603,1.8688850608754213e-17,0.002646393184675322,0.002766820344445229
0.1,4,10,3,0.3605065675233988,0.2497662765651147,2.660531839286415e-17,0.0024824071853948295,0.002319959338166723
0.1,4,10,4,0.3965572242757387,0.22895242018468845,2.3725517096085808e-17,0.00246950767991693,0.002739274576812223
0.1,4,10,5,0.324455910771059,-0.1873247074238361,-2.5918211671005086e-17,0.0014207905680170057,0.001436448401085458
0.1,4,10,6,0.3605065675233989,-0.20813856380426243,-2.8798012967783425e-17,0.0012941841303056266,0.0012908026742922657
0.1,4,10,7,0.3605065675233989,-0.1665108510434099,-2.3761346480451823e-17,0.001576971470270548,0.0016108987794137186
0.1,4,10,8,0.3965572242757387,-0.1873247074238361,-2.664114777723016e-17,0.0015390447714829314,0.0015474570088712233
0.1,4,10,9,0.3965572242757387,-0.1456969946629837,-2.1604481289898572e-17,0.0020322770802869376,0.0020026812627543544
0.1,4,10,10,0.0,0.0,0.0,0.024062190506847287,0.022826920529558172
0.1,4,10,11,0.03605065675233998,-0.02081385638042632,-2.8798012967783443e-18,0.017718643314376472,0.016929668956815386
0.1,4,10,12,0.0,0.04162771276085253,5.036666487331608e-18,0.020000759605877126,0.018205125228120487
0.1,4,10,13,0.03605065675233998,0.02081385638042621,2.1568651905532573e-18,0.018058394304535964,0.017607540427525242
0.1,4,10,14,0.03605065675233998,0.06244156914127863,7.193531677884846e-18,0.012584320847853858,0.011585439452561054
0.1,4,11,0,0.28840525401871897,0.2497662765651148,2.7328254499089243e-17,0.0024072813942573844,0.002206846401256376
0.1,4,11,1,0.32445591077105884,0.2289524201846886,2.4448453202310898e-17,0.002889937977248506,0.0025581848279263865
0.1,4,11,2,0.3605065675233987,0.20813856380426235,2.1568651905532557e-17,0.0032230141981941605,0.0029835069980188498
0.1,4,11,3,0.32445591077105884,0.270580132945541,2.9485119689642494e-17,0.0026323173139965227,0.0024283328968929376
0.1,4,11,4,0.3605065675233987,0.24976627656511477,2.6605318392864153e-17,0.002942082248249832,0.0027390973916281433
0.1,4,11,5,0.288405254018719,-0.1665108510434098,-2.3038410374226742e-17,0.0011737578759504622,0.0013225359697700547
0.1,4,11,6,0.3244559107710589,-0.1873247074238361,-2.591821167100508e-17,0.001189518048927786,0.0012104340685829278
0.1,4,11,7,0.3244559107710589,-0.14569699466298358,-2.088154518367348e-17,0.0015192813818224542,0.0015718054151157015
0.1,4,11,8,0.3605065675233987,-0.1665108510434098,-2.3761346480451817e-17,0.001299143196804543,0.0013151712294210162
0.1,4,11,9,0.3605065675233987,-0.12488313828255737,-1.8724679993120228e-17,0.001771540405321361,0.0017247277663081431
0.1,4,11,10,-0.03605065675233998,0.02081385638042632,2.8798012967783443e-18,0.017718643314376475,0.01692966895681539
0.1,4,11,11,0.0,0.0,0.0,0.022891998582319724,0.021791475521266968
0.1,4,11,12,-0.03605065675233998,0.06244156914127885,7.916467784109952e-18,0.013256661861491941,0.011609436371528883
0.1,4,11,13,0.0,0.04162771276085253,5.0366664873316016e-18,0.01984347222320616,0.018123196395736216
0.1,4,11,14,0.0,0.08325542552170495,1.0073332974663191e-17,0.01264611322353227,0.010952185154748351
0.1,4,12,0,0.32445591077105895,0.18732470742383595,1.941178671497929e-17,0.0020125344637662887,0.0018868717782598529
0.1,4,12,1,0.3605065675233988,0.16651085104340974,1.6531985418200946e-17,0.0022620968699058183,0.0021022149007025397
0.1,4,12,2,0.3965572242757387,0.1456969946629835,1.3652184121422605e-17,0.002233320971016877,0.0022117351141505487
0.1,4,12,3,0.3605065675233988,0.20813856380426216,2.1568651905532542e-17,0.002165446576034172,0.002059278155114123
0.1,4,12,4,0.3965572242757387,0.18732470742383592,1.86888506087542e-17,0.0021341404351591987,0.0022973655666292184
0.1,4,12,5,0.324455910771059,-0.22895242018468864,-3.0954878158336694e-17,0.0018481965042277506,0.0016382432340264863
0.1,4,12,6,0.3605065675233989,-0.24976627656511496,-3.383467945511503e-17,0.0015477737890208676,0.0015096830598242635
0.1,4,12,7,0.3605065675233989,-0.20813856380426243,-2.879801296778343e-17,0.0019246874489463872,0.0018704381779300477
0.1,4,12,8,0.3965572242757387,-0.22895242018468864,-3.167781426456177e-17,0.0017624218426950861,0.0018083445546588138
0.1,4,12,9,0.3965572242757387,-0.18732470742383622,-2.664114777723018e-17,0.002165219680304011,0.0021472779919897954
0.1,4,12,10,0.0,-0.04162771276085253,-5.036666487331608e-18,0.020000759605877126,0.018205125228120487
0.1,4,12,11,0.03605065675233998,-0.06244156914127885,-7.916467784109952e-18,0.013256661861491943,0.011609436371528883
0.1,4,12,12,0.0,0.0,0.0,0.024978088485043962,0.023649423953944343
0.1,4,12,13,0.03605065675233998,-0.02081385638042632,-2.8798012967783505e-18,0.01885074278760183,0.018002458832304814
0.1,4,12,14,0.03605065675233998,0.0208138563804261,2.1568651905532388e-18,0.01808625204431764,0.017554330192686304
0.1,4,13,0,0.28840525401871897,0.20813856380426227,2.229158801175764e-17,0.0019321957613820137,0.0018097343429674395
0.1,4,13,1,0.32445591077105884,0.18732470742383606,1.9411786714979297e-17,0.0024424740642936486,0.0022550590888924895
0.1,4,13,2,0.3605065675233987,0.16651085104340982,1.6531985418200956e-17,0.0027870467410533494,0.0025614005967634764
0.1,4,13,3,0.32445591077105884,0.22895242018468848,2.4448453202310892e-17,0.0022944666152467084,0.002035790943012131
0.1,4,13,4,0.3605065675233987,0.20813856380426224,2.156865190553255e-17,0.002582194555930624,0.0024281488292450214
0.1,4,13,5,0.288405254018719,-0.20813856380426232,-2.8075076861558344e-17,0.0016527754525520835,0.0015616020066591093
0.1,4,13,6,0.3244559107710589,-0.22895242018468864,-3.095487815833668e-17,0.0016128458126390265,0.001444591091526603
0.1,4,13,7,0.3244559107710589,-0.1873247074238361,-2.591821167100508e-17,0.0019184944578974782,0.0018971047292981563
0.1,4,13,8,0.3605065675233987,-0.20813856380426232,-2.879801296778342e-17,0.0016184923427280955,0.0015714727344660485
0.1,4,13,9,0.3605065675233987,-0.1665108510434099,-2.376134648045183e-17,0.0019639277268683904,0.0019834725458121277
0.1,4,13,10,-0.03605065675233998,-0.02081385638042621,-2.1568651905532573e-18,0.01805839430453596,0.017607540427525242
0.1,4,13,11,0.0,-0.04162771276085253,-5.0366664873316016e-18,0.019843472223206156,0.018123196395736216
0.1,4,13,12,-0.03605065675233998,0.02081385638042632,2.8798012967783505e-18,0.01885074278760183,0.018002458832304814
0.1,4,13,13,0.0,0.0,0.0,0.025257094423590656,0.02398844032161285
0.1,4,13,14,0.0,0.04162771276085242,5.036666487331589e-18,0.020265242151021053,0.01846431076263957
0.1,4,14,0,0.28840525401871897,0.16651085104340985,1.7254921524426052e-17,0.001308121204687866,0.0013963450148974182
0.1,4,14,1,0.32445591077105884,0.14569699466298364,1.4375120227647708e-17,0.0016975746242636949,0.0017300731099124914
0.1,4,14,2,0.3605065675233987,0.1248831382825574,1.1495318930869366e-17,0.0019622178205543246,0.001923147564227488
0.1,4,14,3,0.32445591077105884,0.18732470742383606,1.9411786714979303e-17,0.001740924625280337,0.0016452340054491246
0.1,4,14,4,0.3605065675233987,0.16651085104340982,1.6531985418200962e-17,0.0019969448461305732,0.0018950545318919011
0.1,4,14,5,0.288405254018719,-0.24976627656511474,-3.311174334888993e-17,0.0020186356552351317,0.001711704820831013
0.1,4,14,6,0.3244559107710589,-0.27058013294554106,-3.599154464566827e-17,0.0016782590850035494,0.0015014225557125253
0.1,4,14,7,0.3244559107710589,-0.22895242018468853,-3.095487815833667e-17,0.0023861503153750486,0.002080797727461811
0.1,4,14,8,0.3605065675233987,-0.24976627656511474,-3.383467945511501e-17,0.0018519610968711555,0.001788861031679744
0.1,4,14,9,0.3605065675233987,-0.20813856380426232,-2.879801296778342e-17,0.0023250906833463415,0.002235098381979087
0.1,4,14,10,-0.03605065675233998,-0.06244156914127863,-7.193531677884846e-18,0.012584320847853858,0.011585439452561054
0.1,4,14,11,0.0,-0.08325542552170495,-1.0073332974663191e-17,0.012646113223532273,0.010952185154748353
0.1,4,14,12,-0.03605065675233998,-0.0208138563804261,-2.1568651905532388e-18,0.018086252044317644,0.017554330192686308
0.1,4,14,13,0.0,-0.04162771276085242,-5.036666487331589e-18,0.020265242151021053,0.01846431076263957
0.1,4,14,14,0.0,0.0,0.0,0.024112333293464613,0.022859507006807566
0.1,5,0,0,0.0,0.0,0.0,0.023264428033047617,0.029211124010249438
0.1,5,0,1,0.036050656752339885,-0.02081385638042621,-2.8798012967783443e-18,0.01818491937923712,0.022644583592081283
0.1,5,0,2,0.07210131350467976,-0.04162771276085245,-5.7596025935566855e-18,0.009004779090905113,0.010557402996339766
0.1,5,0,3,0.03605065675233987,0.02081385638042621,2.156865190553251e-18,0.017702769701223545,0.021901232607667742
0.1,5,0,4,0.07210131350467976,-2.7755575615628914e-17,-7.229361062250901e-19,0.011176849006199628,0.013329140672912614
0.1,5,0,5,5.551115123125783e-17,-0.4162771276085246,-5.0366664873315985e-17,0.0024181263859380537,0.0023703790121795106
0.1,5,0,6,0.03605065675233994,-0.4370909839889509,-5.324646617009432e-17,0.0017411840079404393,0.001792211251963525
0.1,5,0,7,0.03605065675233993,-0.3954632712280984,-4.820979968276272e-17,0.002158368173806754,0.0020413240081252333
0.1,5,0,8,0.07210131350467978,-0.4162771276085246,-5.108960097954106e-17,0.001505155183167554,0.0015510543665347447
0.1,5,0,9,0.07210131350467978,-0.37464941484767217,-4.605293449220947e-17,0.001743148202018177,0.0016615301402637473
0.1,5,0,10,-0.32445591077105895,-0.22895242018468848,-2.4448453202310898e-17,0.0021023787244097663,0.0021360013489460953
0.1,5,0,11,-0.28840525401871897,-0.2497662765651148,-2.7328254499089243e-17,0.0025162342439677804,0.002300185089510572
0.1,5,0,12,-0.32445591077105895,-0.18732470742383595,-1.941178671497929e-17,0.0019322403461497566,0.0018855114940931372
0.1,5,0,13,-0.28840525401871897,-0.20813856380426227,-2.229158801175764e-17,0.0019909722927962067,0.0018678161284049252
0.1,5,0,14,-0.28840525401871897,-0.16651085104340985,-1.7254921524426052e-17,0.00156616154552574,0.0014294397951875378
0.1,5,1,0,-0.036050656752339885,0.02081385638042621,2.8798012967783443e-18,0.01818491937923712,0.022644583592081283
0.1,5,1,1,0.0,0.0,0.0,0.02550915924001718,0.03189266130610254
0.1,5,1,2,0.03605065675233987,-0.020813856380426238,-2.8798012967783412e-18,0.018630578783784827,0.02311689722540587
0.1,5,1,3,-1.3877787807814457e-17,0.04162771276085242,5.0366664873315954e-18,0.01853638623518244,0.022763882237977557
0.1,5,1,4,0.03605065675233987,0.020813856380426182,2.156865190553254e-18,0.018607891894030892,0.02295358385982723
0.1,5,1,5,-0.03605065675233983,-0.3954632712280984,-4.748686357653764e-17,0.002730510878776011,0.0024268528312937545
0.1,5,1,6,5.551115123125783e-17,-0.4162771276085247,-5.036666487331598e-17,0.0018635944429409622,0.0018105725823090793
0.1,5,1,7,4.163336342344337e-17,-0.37464941484767217,-4.532999838598438e-17,0.0023739767636049517,0.0021234132228897928
0.1,5,1,8,0.0360506567523399,-0.3954632712280984,-4.8209799682762715e-17,0.001712539748273519,0.0016111925597200288
0.1,5,1,9,0.0360506567523399,-0.35383555846724596,-4.3173133195431126e-17,0.001998664528553901,0.0018194597449634768
0.1,5,1,10,-0.3605065675233988,-0.20813856380426227,-2.1568651905532554e-17,0.002393655211166955,0.002384478330700382
0.1,5,1,11,-0.32445591077105884,-0.2289524201846886,-2.4448453202310898e-17,0.002534710978298655,0.0025497326651100125
0.1,5,1,12,-0.3605065675233988,-0.16651085104340974,-1.6531985418200946e-17,0.0021320548600356213,0.0021079123274515546
0.1,5,1,13,-0.32445591077105884,-0.18732470742383606,-1.9411786714979297e-17,0.0022943171580319093,0.002240606021562324
0.1,5,1,14,-0.32445591077105884,-0.14569699466298364,-1.4375120227647708e-17,0.0018173210675126472,0.0017563820658159214
0.1,5,2,0,-0.07210131350467976,0.04162771276085245,5.7596025935566855e-18,0.009004779090905113,0.010557402996339766
0.1,5,2,1,-0.03605065675233987,0.020813856380426238,2.8798012967783412e-18,0.01863057878378483,0.023116897225405872
0.1,5,2,2,0.0,0.0,0.0,0.02446485640937673,0.030472091761664023
0.1,5,2,3,-0.036050656752339885,0.06244156914127866,7.916467784109937e-18,0.011388087395747997,0.013253301593586116
0.1,5,2,4,0.0,0.04162771276085242,5.0366664873315954e-18,0.018246616464634872,0.02233483190573377
0.1,5,2,5,-0.0721013135046797,-0.3746494148476721,-4.46070622797593e-17,0.0025215763393038,0.002177815584261507
0.1,5,2,6,-0.036050656752339816,-0.39546327122809843,-4.748686357653764e-17,0.0018751480281054013,0.001665042240612248
0.1,5,2,7,-0.03605065675233983,-0.3538355584672459,-4.245019708920604e-17,0.0020959230453001854,0.0018456015005186405
0.1,5,2,8,2.7755575615628914e-17,-0.3746494148476721,-4.532999838598438e-17,0.001648081973351277,0.001479998372141072
0.1,5,2,9,2.7755575615628914e-17,-0.3330217020868197,-4.029333189865279e-17,0.001602314987472629,0.001556348426347574
0.1,5,2,10,-0.3965572242757387,-0.18732470742383603,-1.8688850608754213e-17,0.0028849851232109853,0.002738772770466929
0.1,5,2,11,-0.3605065675233987,-0.20813856380426235,-2.1568651905532557e-17,0.002894994558057561,0.002845746533882492
0.1,5,2,12,-0.3965572242757387,-0.1456969946629835,-1.3652184121422605e-17,0.002442436063114991,0.0023689007681579467
0.1,5,2,13,-0.3605065675233987,-0.16651085104340982,-1.6531985418200956e-17,0.002611730883095408,0.002546774350279632
0.1,5,2,14,-0.3605065675233987,-0.1248831382825574,-1.1495318930869366e-17,0.002075794783059518,0.002039038013168598
0.1,5,3,0,-0.03605065675233987,-0.02081385638042621,-2.156865190553251e-18,0.01770276970122354,0.021901232607667735
0.1,5,3,1,1.3877787807814457e-17,-0.04162771276085242,-5.0366664873315954e-18,0.01853638623518244,0.022763882237977557
0.1,5,3,2,0.036050656752339885,-0.06244156914127866,-7.916467784109937e-18,0.011388087395747998,0.013253301593586118
0.1,5,3,3,0.0,0.0,0.0,0.022868652874660864,0.02885069107679985
0.1,5,3,4,0.036050656752339885,-0.020813856380426238,-2.8798012967783412e-18,0.017191439884076006,0.02151430583439875
0.1,5,3,5,-0.036050656752339816,-0.4370909839889508,-5.2523530063869236e-17,0.002552629770512994,0.002528748948406342
0.1,5,3,6,6.938893903907228e-17,-0.4579048403693771,-5.5403331360647574e-17,0.0020357258126353544,0.002087173869991169
0.1,5,3,7,5.551115123125783e-17,-0.4162771276085246,-5.036666487331597e-17,0.002217753481332363,0.0021549554835595566
0.1,5,3,8,0.03605065675233991,-0.4370909839889508,-5.324646617009431e-17,0.0017279262596634356,0.0017633932546526397
0.1,5,3,9,0.03605065675233991,-0.3954632712280984,-4.820979968276272e-17,0.0018894526817147216,0.0017870746586217611
0.1,5,3,10,-0.3605065675233988,-0.2497662765651147,-2.660531839286415e-17,0.002072904661121482,0.002243216055887718
0.1,5,3,11,-0.32445591077105884,-0.270580132945541,-2.9485119689642494e-17,0.002282467336951677,0.002390221101058549
0.1,5,3,12,-0.3605065675233988,-0.20813856380426216,-2.1568651905532542e-17,0.001996662779526917,0.0019972160529090534
0.1,5,3,13,-0.32445591077105884,-0.22895242018468848,-2.4448453202310892e-17,0.0019932207032151575,0.0020253748760050913
0.1,5,3,14,-0.32445591077105884,-0.18732470742383606,-1.9411786714979303e-17,0.0016958867694196033,0.0016454040175330317
0.1,5,4,0,-0.07210131350467976,2.7755575615628914e-17,7.229361062250901e-19,0.011176849006199628,0.013329140672912614
0.1,5,4,1,-0.03605065675233987,-0.020813856380426182,-2.156865190553254e-18,0.018607891894030896,0.022953583859827233
0.1,5,4,2,0.0,-0.04162771276085242,-5.0366664873315954e-18,0.018246616464634872,0.022334831905733765
0.1,5,4,3,-0.036050656752339885,0.020813856380426238,2.8798012967783412e-18,0.017191439884076003,0.021514305834398742
0.1,5,4,4,0.0,0.0,0.0,0.023200460614723663,0.029146589653612408
0.1,5,4,5,-0.0721013135046797,-0.41627712760852453,-4.964372876709089e-17,0.0024754450879679512,0.002347745281093201
0.1,5,4,6,-0.036050656752339816,-0.43709098398895085,-5.252353006386923e-17,0.0019345126358634788,0.0019124685169430397
0.1,5,4,7,-0.03605065675233983,-0.3954632712280983,-4.748686357653763e-17,0.002396480993780522,0.0021039814214618385
0.1,5,4,8,2.7755575615628914e-17,-0.41627712760852453,-5.0366664873315966e-17,0.0017843705721938905,0.0016970540785221355
0.1,5,4,9,2.7755575615628914e-17,-0.3746494148476721,-4.532999838598438e-17,0.0019627074057638203,0.001762764549556831
0.1,5,4,10,-0.3965572242757387,-0.22895242018468845,-2.3725517096085808e-17,0.0027631109326244716,0.0026629842913683697
0.1,5,4,11,-0.3605065675233987,-0.24976627656511477,-2.6605318392864153e-17,0.0024965720934873314,0.002647282225527413
0.1,5,4,12,-0.3965572242757387,-0.18732470742383592,-1.86888506087542e-17,0.002411868110242413,0.002305014343448974
0.1,5,4,13,-0.3605065675233987,-0.20813856380426224,-2.156865190553255e-17,0.002359446367845304,0.0023348101078666185
0.1,5,4,14,-0.3605065675233987,-0.16651085104340982,-1.6531985418200962e-17,0.0019446919164321848,0.0019187298540134933
0.1,5,5,0,-5.551115123125783e-17,0.4162771276085246,5.0366664873315985e-17,0.0024181263859380537,0.0023703790121795106
0.1,5,5,1,0.03605065675233983,0.3954632712280984,4.748686357653764e-17,0.0027305108787760114,0.0024268528312937545
0.1,5,5,2,0.0721013135046797,0.3746494148476721,4.46070622797593e-17,0.0025215763393038,0.002177815584261507
0.1,5,5,3,0.036050656752339816,0.4370909839889508,5.2523530063869236e-17,0.002552629770512994,0.0025287489484063417
0.1,5,5,4,0.0721013135046797,0.41627712760852453,4.964372876709089e-17,0.0024754450879679512,0.002347745281093201
0.1,5,5,5,0.0,0.0,0.0,0.0021939763364072686,0.0026593168009673212
0.1,5,5,6,0.036050656752339885,-0.02081385638042632,-2.879801296778338e-18,0.0022743138074704052,0.002683838625085347
0.1,5,5,7,0.03605065675233987,0.02081385638042621,2.1568651905532634e-18,0.002181254631104802,0.002505787016281684
0.1,5,5,8,0.07210131350467973,0.0,-7.229361062250747e-19,0.0018884552852020153,0.0020530608377265108
0.1,5,5,9,0.07210131350467973,0.04162771276085242,4.3137303811065145e-18,0.0016195814263285646,0.0017512952967452004
0.1,5,5,10,-0.324455910771059,0.1873247074238361,2.5918211671005086e-17,0.001366014465593823,0.0013381657860054232
0.1,5,5,11,-0.288405254018719,0.1665108510434098,2.3038410374226742e-17,0.001408002660782249,0.0013049076828182257
0.1,5,5,12,-0.324455910771059,0.22895242018468864,3.0954878158336694e-17,0.0014180064544264414,0.0015130232183775546
0.1,5,5,13,-0.288405254018719,0.20813856380426232,2.8075076861558344e-17,0.0014982162670635357,0.0014715351817608043
0.1,5,5,14,-0.288405254018719,0.24976627656511474,3.311174334888993e-17,0.0015127292614139577,0.0016209459167428075
0.1,5,6,0,-0.03605065675233994,0.4370909839889509,5.324646617009432e-17,0.0017411840079404393,0.001792211251963525
0.1,5,6,1,-5.551115123125783e-17,0.4162771276085247,5.036666487331598e-17,0.0018635944429409618,0.001810572582309079
0.1,5,6,2,0.036050656752339816,0.39546327122809843,4.748686357653764e-17,0.0018751480281054016,0.0016650422406122483
0.1,5,6,3,-6.938893903907228e-17,0.4579048403693771,5.5403331360647574e-17,0.002035725812635354,0.0020871738699911684
0.1,5,6,4,0.036050656752339816,0.43709098398895085,5.252353006386923e-17,0.0019345126358634788,0.0019124685169430399
0.1,5,6,5,-0.036050656752339885,0.02081385638042632,2.879801296778338e-18,0.0022743138074704052,0.002683838625085347
0.1,5,6,6,0.0,0.0,0.0,0.002945362987562848,0.0036967440896443597
0.1,5,6,7,-1.3877787807814457e-17,0.04162771276085253,5.0366664873316016e-18,0.0024620875440738606,0.00288239022176665
0.1,5,6,8,0.036050656752339844,0.02081385638042632,2.1568651905532634e-18,0.0026811170910738045,0.0031720332099418685
0.1,5,6,9,0.036050656752339844,0.06244156914127874,7.193531677884853e-18,0.0020507457521310164,0.002253533920733421
0.1,5,6,10,-0.3605065675233989,0.20813856380426243,2.8798012967783425e-17,0.0013476273636519633,0.0012799845723301955
0.1,5,6,11,-0.3244559107710589,0.1873247074238361,2.591821167100508e-17,0.0011463283719049353,0.0011290745726794623
0.1,5,6,12,-0.3605065675233989,0.24976627656511496,3.383467945511503e-17,0.0015651818004759766,0.001525904290017916
0.1,5,6,13,-0.3244559107710589,0.22895242018468864,3.095487815833668e-17,0.0012433810243523483,0.0013424520554093928
0.1,5,6,14,-0.3244559107710589,0.27058013294554106,3.599154464566827e-17,0.0014173890609145052,0.0014965351773714522
0.1,5,7,0,-0.03605065675233993,0.3954632712280984,4.820979968276272e-17,0.002158368173806754,0.0020413240081252333
0.1,5,7,1,-4.163336342344337e-17,0.37464941484767217,4.532999838598438e-17,0.002373976763604952,0.0021234132228897928
0.1,5,7,2,0.03605065675233983,0.3538355584672459,4.245019708920604e-17,0.0020959230453001854,0.0018456015005186405
0.1,5,7,3,-5.551115123125783e-17,0.4162771276085246,5.036666487331597e-17,0.002217753481332363,0.0021549554835595566
0.1,5,7,4,0.03605065675233983,0.3954632712280983,4.748686357653763e-17,0.002396480993780522,0.0021039814214618385
0.1,5,7,5,-0.03605065675233987,-0.02081385638042621,-2.1568651905532634e-18,0.0021812546311048018,0.0025057870162816837
0.1,5,7,6,1.3877787807814457e-17,-0.04162771276085253,-5.0366664873316016e-18,0.0024620875440738606,0.00288239022176665
0.1,5,7,7,0.0,0.0,0.0,0.002698969470777558,0.003164874460931166
0.1,5,7,8,0.03605065675233986,-0.02081385638042621,-2.879801296778338e-18,0.0025745520323621845,0.0029681954973408862
0.1,5,7,9,0.03605065675233986,0.02081385638042621,2.156865190553251e-18,0.0026372487380627984,0.0029965063992466244
0.1,5,7,10,-0.3605065675233989,0.1665108510434099,2.3761346480451823e-17,0.0016765973600519268,0.0015605495724160116
0.1,5,7,11,-0.3244559107710589,0.14569699466298358,2.088154518367348e-17,0.0014952449546304447,0.0014884885511106697
