field,angle,ik,ikprime,qx,qy,qz,t2_raw,t2_smoothed
2.0,0,5,0,-5.551115123125783e-17,0.4162771276085246,5.0366664873315985e-17,0.00012489428480433315,0.00012489428480433315
2.0,0,5,1,0.03605065675233983,0.3954632712280984,4.748686357653764e-17,4.193628137846133e-05,4.193628137846133e-05
2.0,0,5,2,0.0721013135046797,0.3746494148476721,4.46070622797593e-17,0.00018924930367434728,0.00018924930367434728
2.0,0,5,3,0.036050656752339816,0.4370909839889508,5.2523530063869236e-17,0.0004995701851645231,0.0004995701851645231
2.0,0,5,4,0.0721013135046797,0.41627712760852453,4.964372876709089e-17,4.071112163330692e-05,4.071112163330692e-05
2.0,0,5,5,0.0,0.0,0.0,0.13558167976706822,0.13558167976706822
2.0,0,5,6,0.036050656752339885,-0.02081385638042632,-2.879801296778338e-18,0.0983045957060857,0.0983045957060857
2.0,0,5,7,0.03605065675233987,0.02081385638042621,2.1568651905532634e-18,0.09826545759978692,0.09826545759978692
2.0,0,5,8,0.07210131350467973,0.0,-7.229361062250747e-19,0.03975894497007299,0.039758944970073
2.0,0,5,9,0.07210131350467973,0.04162771276085242,4.3137303811065145e-18,0.02327475539640611,0.023274755396406114
2.0,0,5,10,-0.324455910771059,0.1873247074238361,2.5918211671005086e-17,2.7093827937348456e-22,2.7093827937348456e-22
2.0,0,5,11,-0.288405254018719,0.1665108510434098,2.3038410374226742e-17,1.1855254138312597e-05,1.1855254138312597e-05
2.0,0,5,12,-0.324455910771059,0.22895242018468864,3.0954878158336694e-17,6.922412583119323e-05,6.922412583119323e-05
2.0,0,5,13,-0.288405254018719,0.20813856380426232,2.8075076861558344e-17,1.9278308992803807e-05,1.9278308992803807e-05
2.0,0,5,14,-0.288405254018719,0.24976627656511474,3.311174334888993e-17,0.00010756558768966781,0.00010756558768966782
2.0,0,6,0,-0.03605065675233994,0.4370909839889509,5.324646617009432e-17,3.42754182059331e-05,3.42754182059331e-05
2.0,0,6,1,-5.551115123125783e-17,0.4162771276085247,5.036666487331598e-17,0.0001250654067755941,0.0001250654067755941
2.0,0,6,2,0.036050656752339816,0.39546327122809843,4.748686357653764e-17,3.228944918081372e-05,3.228944918081372e-05
2.0,0,6,3,-6.938893903907228e-17,0.4579048403693771,5.5403331360647574e-17,0.000234919227727937,0.000234919227727937
2.0,0,6,4,0.036050656752339816,0.43709098398895085,5.252353006386923e-17,0.00046252423234119865,0.00046252423234119865
2.0,0,6,5,-0.036050656752339885,0.02081385638042632,2.879801296778338e-18,0.09830459570608573,0.09830459570608573
2.0,0,6,6,0.0,0.0,0.0,0.16865170471229038,0.1686517047122904
2.0,0,6,7,-1.3877787807814457e-17,0.04162771276085253,5.0366664873316016e-18,0.11015182231069603,0.11015182231069603
2.0,0,6,8,0.036050656752339844,0.02081385638042632,2.1568651905532634e-18,0.1163350183679681,0.11633501836796811
2.0,0,6,9,0.036050656752339844,0.06244156914127874,7.193531677884853e-18,0.04569938209785054,0.04569938209785054
2.0,0,6,10,-0.3605065675233989,0.20813856380426243,2.8798012967783425e-17,3.0227667317793645e-05,3.0227667317793648e-05
2.0,0,6,11,-0.3244559107710589,0.1873247074238361,2.591821167100508e-17,2.496924149649027e-22,2.496924149649027e-22
2.0,0,6,12,-0.3605065675233989,0.24976627656511496,3.383467945511503e-17,0.00012284761489419466,0.00012284761489419466
2.0,0,6,13,-0.3244559107710589,0.22895242018468864,3.095487815833668e-17,5.177025203300332e-05,5.177025203300332e-05
2.0,0,6,14,-0.3244559107710589,0.27058013294554106,3.599154464566827e-17,6.627474952179376e-05,6.627474952179376e-05
2.0,0,7,0,-0.03605065675233993,0.3954632712280984,4.820979968276272e-17,4.0182052304191464e-05,4.0182052304191464e-05
2.0,0,7,1,-4.163336342344337e-17,0.37464941484767217,4.532999838598438e-17,8.939608350819255e-22,8.939608350819255e-22
2.0,0,7,2,0.03605065675233983,0.3538355584672459,4.245019708920604e-17,3.874197519327415e-05,3.874197519327415e-05
2.0,0,7,3,-5.551115123125783e-17,0.4162771276085246,5.036666487331597e-17,0.0001537151462287637,0.0001537151462287637
2.0,0,7,4,0.03605065675233983,0.3954632712280983,4.748686357653763e-17,4.0606515824741045e-05,4.0606515824741045e-05
2.0,0,7,5,-0.03605065675233987,-0.02081385638042621,-2.1568651905532634e-18,0.09826545759978687,0.09826545759978687
2.0,0,7,6,1.3877787807814457e-17,-0.04162771276085253,-5.0366664873316016e-18,0.11015182231069602,0.11015182231069602
2.0,0,7,7,0.0,0.0,0.0,0.16956716920716616,0.16956716920716616
2.0,0,7,8,0.03605065675233986,-0.02081385638042621,-2.879801296778338e-18,0.11674714587508794,0.11674714587508794
2.0,0,7,9,0.03605065675233986,0.02081385638042621,2.156865190553251e-18,0.12175389910256657,0.12175389910256657
2.0,0,7,10,-0.3605065675233989,0.1665108510434099,2.3761346480451823e-17,7.803059719647232e-05,7.803059719647232e-05
2.0,0,7,11,-0.3244559107710589,0.14569699466298358,2.088154518367348e-17,0.00010079464214939084,0.00010079464214939084
2.0,0,7,12,-0.3605065675233989,0.20813856380426243,2.879801296778343e-17,5.977589101016479e-05,5.977589101016479e-05
2.0,0,7,13,-0.3244559107710589,0.1873247074238361,2.591821167100508e-17,5.771309576598232e-22,5.771309576598232e-22
2.0,0,7,14,-0.3244559107710589,0.22895242018468853,3.095487815833667e-17,0.00010868089882960746,0.00010868089882960747
2.0,0,8,0,-0.07210131350467978,0.4162771276085246,5.108960097954106e-17,5.773001131300114e-05,5.7730011313001145e-05
2.0,0,8,1,-0.0360506567523399,0.3954632712280984,4.8209799682762715e-17,2.240868737249509e-05,2.240868737249509e-05
2.0,0,8,2,-2.7755575615628914e-17,0.3746494148476721,4.532999838598438e-17,8.902563847763281e-22,8.902563847763281e-22
2.0,0,8,3,-0.03605065675233991,0.4370909839889508,5.324646617009431e-17,4.0930777780651566e-05,4.093077778065157e-05
2.0,0,8,4,-2.7755575615628914e-17,0.41627712760852453,5.0366664873315966e-17,0.00015220960225191543,0.00015220960225191543
2.0,0,8,5,-0.07210131350467973,0.0,7.229361062250747e-19,0.03975894497007297,0.03975894497007297
2.0,0,8,6,-0.036050656752339844,-0.02081385638042632,-2.1568651905532634e-18,0.11633501836796806,0.11633501836796806
2.0,0,8,7,-0.03605065675233986,0.02081385638042621,2.879801296778338e-18,0.11674714587508794,0.11674714587508794
2.0,0,8,8,0.0,0.0,0.0,0.18817122715141205,0.18817122715141207
2.0,0,8,9,0.0,0.04162771276085242,5.036666487331589e-18,0.12878840739398553,0.12878840739398553
