field,angle,mode,ik,kx,ky,energy,vx_archived,surface_weight,inverse_tau,tau,sigma_term
0.1,10,raw,14,-0.21630394051403923,0.04162771276085242,5.147285144449704,0.0015024015617280991,0.5195837738285636,1.0648393043730173,0.9391088363223078,3.343857368489902e-05
0.1,11,raw,0,0.07210131350467973,0.20813856380426227,5.147068562018063,0.0012798121389270486,0.5199186403998483,1.1801235012750038,0.847368939708091,2.239916678113357e-05
0.1,11,raw,1,0.10815197025701961,0.18732470742383606,5.144408487097705,-0.008533825831208507,0.5292631038427693,1.2247019912896289,0.8165251686632644,0.00118814758324553
0.1,11,raw,2,0.14420262700935949,0.16651085104340982,5.147184635464241,0.0023193317508343274,0.5198165912370559,1.3455017930582054,0.7432171440865116,6.37549891587796e-05
0.1,11,raw,3,0.1081519702570196,0.22895242018468848,5.145607021581596,0.020355732276406392,0.5191554241865939,1.2323197848022556,0.8114776800085743,0.006140363918466455
0.1,11,raw,4,0.14420262700935949,0.20813856380426224,5.14564473400505,0.026715871630664557,0.5189042758364556,1.36420211199946,0.7330292126101002,0.009524136178026311
0.1,11,raw,5,0.07210131350467978,-0.20813856380426232,5.146844912315772,0.0005797263311832068,0.5205325849982075,1.1217992964165633,0.8914250554393868,4.947936809980298e-06
0.1,11,raw,6,0.10815197025701967,-0.22895242018468864,5.145283064283133,0.020767649695250218,0.5201991268486323,0.9372337692562925,1.0669696641356758,0.008607364899418563
0.1,11,raw,7,0.10815197025701966,-0.1873247074238361,5.144121377789962,-0.010719092181551456,0.5293336940278256,1.1215911173214024,0.891590513295266,0.002073257157122345
0.1,11,raw,8,0.1442026270093595,-0.20813856380426232,5.14534716925702,0.02758948382352358,0.5198300769023786,1.010684495962358,0.9894284556604538,0.014018252501376326
0.1,11,raw,9,0.1442026270093595,-0.1665108510434099,5.147021734594037,-0.0001259620521843198,0.5199197772191021,1.1355139597123125,0.8806584819559192,2.2655974880939003e-07
0.1,11,raw,10,-0.2523545972663792,-0.02081385638042621,5.145677872466416,-0.0434418685841995,0.51985771673767,1.2814958605975015,0.7803380648718965,0.026793277705321073
0.1,11,raw,11,-0.21630394051403923,-0.04162771276085253,5.147376441087658,0.002858217999507969,0.5206594926129264,1.245500473199296,0.8028901004198874,0.00010268913162937239
0.1,11,raw,12,-0.2523545972663792,0.02081385638042632,5.14568083614509,-0.04516075583106109,0.519842788437298,1.2072394520706977,0.8283360838521027,0.03072906750070315
0.1,11,raw,13,-0.21630394051403923,0.0,5.144627763799344,0.02362499790397463,0.5292851652193965,1.1527558891211518,0.867486351132319,0.009570934827787777
0.1,11,raw,14,-0.21630394051403923,0.04162771276085242,5.147285144449704,0.0015024015617280991,0.5195837738285636,1.0803483633766804,0.9256273567855948,3.295854258580379e-05
0.1,12,raw,0,0.07210131350467973,0.20813856380426227,5.147068562018063,0.0012798121389270486,0.5199186403998483,1.2355745972579417,0.8093400448821606,2.1393919222730445e-05
0.1,12,raw,1,0.10815197025701961,0.18732470742383606,5.144408487097705,-0.008533825831208507,0.5292631038427693,1.235035914594595,0.8096930527953542,0.0011782059889524842
0.1,12,raw,2,0.14420262700935949,0.16651085104340982,5.147184635464241,0.0023193317508343274,0.5198165912370559,1.310016242644628,0.76334931388425,6.548197605273117e-05
0.1,12,raw,3,0.1081519702570196,0.22895242018468848,5.145607021581596,0.020355732276406392,0.5191554241865939,1.286358892414523,0.777388025920961,0.00588241118962446
0.1,12,raw,4,0.14420262700935949,0.20813856380426224,5.14564473400505,0.026715871630664557,0.5189042758364556,1.3294572325812937,0.7521866634689597,0.009773045999988173
0.1,12,raw,5,0.07210131350467978,-0.20813856380426232,5.146844912315772,0.0005797263311832068,0.5205325849982075,1.1323451344370312,0.8831229715992648,4.90185532956708e-06
0.1,12,raw,6,0.10815197025701967,-0.22895242018468864,5.145283064283133,0.020767649695250218,0.5201991268486323,1.0148318964495042,0.985384873591976,0.007949211171101353
0.1,12,raw,7,0.10815197025701966,-0.1873247074238361,5.144121377789962,-0.010719092181551456,0.5293336940278256,1.1336359676029955,0.8821173891601547,0.0020512288581212273
0.1,12,raw,8,0.1442026270093595,-0.20813856380426232,5.14534716925702,0.02758948382352358,0.5198300769023786,1.0991686043903863,0.9097785326161253,0.012889769965258766
0.1,12,raw,9,0.1442026270093595,-0.1665108510434099,5.147021734594037,-0.0001259620521843198,0.5199197772191021,1.1756856542695733,0.8505674934183638,2.1881848821384847e-07
0.1,12,raw,10,-0.2523545972663792,-0.02081385638042621,5.145677872466416,-0.0434418685841995,0.51985771673767,1.3395751027732714,0.7465053642231316,0.025631615875903374
0.1,12,raw,11,-0.21630394051403923,-0.04162771276085253,5.147376441087658,0.002858217999507969,0.5206594926129264,1.2520007183769344,0.798721586435172,0.00010215598135008579
0.1,12,raw,12,-0.2523545972663792,0.02081385638042632,5.14568083614509,-0.04516075583106109,0.519842788437298,1.328751549163295,0.7525861404486734,0.027918945897411954
0.1,12,raw,13,-0.21630394051403923,0.0,5.144627763799344,0.02362499790397463,0.5292851652193965,1.2224789889570673,0.8180099691145852,0.009025064305227553
0.1,12,raw,14,-0.21630394051403923,0.04162771276085242,5.147285144449704,0.0015024015617280991,0.5195837738285636,1.1429036304706128,0.8749644093686452,3.115460183392015e-05
0.1,13,raw,0,0.07210131350467973,0.20813856380426227,5.147068562018063,0.0012798121389270486,0.5199186403998483,1.2536985178513915,0.7976399315792572,2.1084640965115555e-05
0.1,13,raw,1,0.10815197025701961,0.18732470742383606,5.144408487097705,-0.008533825831208507,0.5292631038427693,1.2404775279794924,0.8061411653533251,0.0011730375426606012
0.1,13,raw,2,0.14420262700935949,0.16651085104340982,5.147184635464241,0.0023193317508343274,0.5198165912370559,1.3321376598766592,0.750673169987994,6.439458534449575e-05
0.1,13,raw,3,0.1081519702570196,0.22895242018468848,5.145607021581596,0.020355732276406392,0.5191554241865939,1.3288790498611105,0.7525139327800496,0.005694191614656714
0.1,13,raw,4,0.14420262700935949,0.20813856380426224,5.14564473400505,0.026715871630664557,0.5189042758364556,1.3209160141539202,0.7570504023607625,0.00983623981374486
0.1,13,raw,5,0.07210131350467978,-0.20813856380426232,5.146844912315772,0.0005797263311832068,0.5205325849982075,1.215572260649525,0.8226577986122052,4.566237822162565e-06
0.1,13,raw,6,0.10815197025701967,-0.22895242018468864,5.145283064283133,0.020767649695250218,0.5201991268486323,1.0431434733194138,0.95864090182904,0.007733464527535988
0.1,13,raw,7,0.10815197025701966,-0.1873247074238361,5.144121377789962,-0.010719092181551456,0.5293336940278256,1.1576116145613027,0.8638475870674186,0.0020087452320808616
0.1,13,raw,8,0.1442026270093595,-0.20813856380426232,5.14534716925702,0.02758948382352358,0.5198300769023786,1.009257453084432,0.9908274612625946,0.01403807365536624
0.1,13,raw,9,0.1442026270093595,-0.1665108510434099,5.147021734594037,-0.0001259620521843198,0.5199197772191021,1.1407771169414982,0.8765954235487022,2.2551447926279743e-07
0.1,13,raw,10,-0.2523545972663792,-0.02081385638042621,5.145677872466416,-0.0434418685841995,0.51985771673767,1.2512789211821442,0.7991823270348478,0.027440304387745845
0.1,13,raw,11,-0.21630394051403923,-0.04162771276085253,5.147376441087658,0.002858217999507969,0.5206594926129264,1.2380856715022335,0.8076985486688075,0.00010330412909279629
0.1,13,raw,12,-0.2523545972663792,0.02081385638042632,5.14568083614509,-0.04516075583106109,0.519842788437298,1.1998331571905199,0.8334492125068114,0.0309187509862271
0.1,13,raw,13,-0.21630394051403923,0.0,5.144627763799344,0.02362499790397463,0.5292851652193965,1.2298945698488222,0.8130778235104488,0.00897064818204967
0.1,13,raw,14,-0.21630394051403923,0.04162771276085242,5.147285144449704,0.0015024015617280991,0.5195837738285636,1.1011144525984684,0.908170806077558,3.233697229005318e-05
0.1,14,raw,0,0.07210131350467973,0.20813856380426227,5.147068562018063,0.0012798121389270486,0.5199186403998483,1.2530436569665675,0.7980567911104163,2.1095660139556802e-05
0.1,14,raw,1,0.10815197025701961,0.18732470742383606,5.144408487097705,-0.008533825831208507,0.5292631038427693,1.2244152486711628,0.8167163885661202,0.0011884258324338782
0.1,14,raw,2,0.14420262700935949,0.16651085104340982,5.147184635464241,0.0023193317508343274,0.5198165912370559,1.2759985692555529,0.7836999383027703,6.722770251975428e-05
0.1,14,raw,3,0.1081519702570196,0.22895242018468848,5.145607021581596,0.020355732276406392,0.5191554241865939,1.3564463420787591,0.7372204627479007,0.005578467579495866
0.1,14,raw,4,0.14420262700935949,0.20813856380426224,5.14564473400505,0.026715871630664557,0.5189042758364556,1.3964412997469995,0.7161060047287167,0.009304255532536842
0.1,14,raw,5,0.07210131350467978,-0.20813856380426232,5.146844912315772,0.0005797263311832068,0.5205325849982075,1.2417013320408683,0.8053466435091872,4.470150662580449e-06
0.1,14,raw,6,0.10815197025701967,-0.22895242018468864,5.145283064283133,0.020767649695250218,0.5201991268486323,1.0963873168896037,0.9120864356922245,0.0073579043863188495
0.1,14,raw,7,0.10815197025701966,-0.1873247074238361,5.144121377789962,-0.010719092181551456,0.5293336940278256,1.1411793864124788,0.8762864207911222,0.0020376698344172065
0.1,14,raw,8,0.1442026270093595,-0.20813856380426232,5.14534716925702,0.02758948382352358,0.5198300769023786,1.1220499788038312,0.891225898035359,0.012626915673337936
0.1,14,raw,9,0.1442026270093595,-0.1665108510434099,5.147021734594037,-0.0001259620521843198,0.5199197772191021,1.1906467187225562,0.8398796925026586,2.1606892576665666e-07
0.1,14,raw,10,-0.2523545972663792,-0.02081385638042621,5.145677872466416,-0.0434418685841995,0.51985771673767,1.2575804579710073,0.7951777507845581,0.02730280536213601
0.1,14,raw,11,-0.21630394051403923,-0.04162771276085253,5.147376441087658,0.002858217999507969,0.5206594926129264,1.1801295913597563,0.8473645668420116,0.00010837738751168954
0.1,14,raw,12,-0.2523545972663792,0.02081385638042632,5.14568083614509,-0.04516075583106109,0.519842788437298,1.2690276520418018,0.788004893660946,0.02923288752022432
0.1,14,raw,13,-0.21630394051403923,0.0,5.144627763799344,0.02362499790397463,0.5292851652193965,1.159652727843829,0.8623271225855044,0.009514013309519771
0.1,14,raw,14,-0.21630394051403923,0.04162771276085242,5.147285144449704,0.0015024015617280991,0.5195837738285636,1.146805708601663,0.8719872882559436,3.104859635314351e-05
0.1,15,raw,0,0.07210131350467973,0.20813856380426227,5.147068562018063,0.0012798121389270486,0.5199186403998483,1.217634977588291,0.8212641870560011,2.170911941093396e-05
0.1,15,raw,1,0.10815197025701961,0.18732470742383606,5.144408487097705,-0.008533825831208507,0.5292631038427693,1.2719125188553955,0.7862175937224898,0.0011440462213991268
0.1,15,raw,2,0.14420262700935949,0.16651085104340982,5.147184635464241,0.0023193317508343274,0.5198165912370559,1.3211380288397954,0.7569231815075264,6.493072665910414e-05
0.1,15,raw,3,0.1081519702570196,0.22895242018468848,5.145607021581596,0.020355732276406392,0.5191554241865939,1.1728423706275275,0.8526294965494395,0.00645175526747338
0.1,15,raw,4,0.14420262700935949,0.20813856380426224,5.14564473400505,0.026715871630664557,0.5189042758364556,1.3284112106861408,0.7527789527487408,0.00978074152379593
0.1,15,raw,5,0.07210131350467978,-0.20813856380426232,5.146844912315772,0.0005797263311832068,0.5205325849982075,1.196117752428204,0.836038089034235,4.64050635556693e-06
0.1,15,raw,6,0.10815197025701967,-0.22895242018468864,5.145283064283133,0.020767649695250218,0.5201991268486323,0.9268560222982751,1.0789162242484585,0.008703739150383662
0.1,15,raw,7,0.10815197025701966,-0.1873247074238361,5.144121377789962,-0.010719092181551456,0.5293336940278256,1.1330028331922462,0.8826103260328931,0.0020523751073064475
0.1,15,raw,8,0.1442026270093595,-0.20813856380426232,5.14534716925702,0.02758948382352358,0.5198300769023786,0.9836819786777058,1.0165887163493932,0.014403059902217257
0.1,15,raw,9,0.1442026270093595,-0.1665108510434099,5.147021734594037,-0.0001259620521843198,0.5199197772191021,1.1232143667595484,0.8903020025331233,2.2904065786139515e-07
0.1,15,raw,10,-0.2523545972663792,-0.02081385638042621,5.145677872466416,-0.0434418685841995,0.51985771673767,1.1781812705417969,0.848765826620331,0.029142777371956363
0.1,15,raw,11,-0.21630394051403923,-0.04162771276085253,5.147376441087658,0.002858217999507969,0.5206594926129264,1.1074423387030625,0.9029815504174336,0.00011549076422939764
0.1,15,raw,12,-0.2523545972663792,0.02081385638042632,5.14568083614509,-0.04516075583106109,0.519842788437298,1.1418880369422613,0.8757426014180796,0.03248772332489911
0.1,15,raw,13,-0.21630394051403923,0.0,5.144627763799344,0.02362499790397463,0.5292851652193965,1.1157761121729919,0.8962371474797789,0.009888140969105574
0.1,15,raw,14,-0.21630394051403923,0.04162771276085242,5.147285144449704,0.0015024015617280991,0.5195837738285636,1.0907959841576718,0.9167617176113958,3.264286636455648e-05
0.1,16,raw,0,0.07210131350467973,0.20813856380426227,5.147068562018063,0.0012798121389270486,0.5199186403998483,1.2484459622498392,0.8009958221963314,2.1173349849886554e-05
0.1,16,raw,1,0.10815197025701961,0.18732470742383606,5.144408487097705,-0.008533825831208507,0.5292631038427693,1.3177931619671293,0.7588444293543418,0.0011042147987584238
0.1,16,raw,2,0.14420262700935949,0.16651085104340982,5.147184635464241,0.0023193317508343274,0.5198165912370559,1.4709532990302883,0.6798312364228288,5.831759056259342e-05
0.1,16,raw,3,0.1081519702570196,0.22895242018468848,5.145607021581596,0.020355732276406392,0.5191554241865939,1.3081928891385453,0.7644132668069366,0.005784232589427215
0.1,16,raw,4,0.14420262700935949,0.20813856380426224,5.14564473400505,0.026715871630664557,0.5189042758364556,1.3726972579544543,0.7284927497343189,0.009465194611370789
0.1,16,raw,5,0.07210131350467978,-0.20813856380426232,5.146844912315772,0.0005797263311832068,0.5205325849982075,1.1965210185429882,0.8357563172753177,4.638942355486999e-06
0.1,16,raw,6,0.10815197025701967,-0.22895242018468864,5.145283064283133,0.020767649695250218,0.5201991268486323,1.0235400824010212,0.9770013086875886,0.007881580005272025
0.1,16,raw,7,0.10815197025701966,-0.1873247074238361,5.144121377789962,-0.010719092181551456,0.5293336940278256,1.2022360923599364,0.8317833796164313,0.0019341848295261971
0.1,16,raw,8,0.1442026270093595,-0.20813856380426232,5.14534716925702,0.02758948382352358,0.5198300769023786,1.0657107941977662,0.9383408758215392,0.013294442113905628
0.1,16,raw,9,0.1442026270093595,-0.1665108510434099,5.147021734594037,-0.0001259620521843198,0.5199197772191021,1.2204888526694955,0.8193438209720354,2.1078583136526444e-07
0.1,16,raw,10,-0.2523545972663792,-0.02081385638042621,5.145677872466416,-0.0434418685841995,0.51985771673767,1.32304429746242,0.7558325914846432,0.025951870649428162
0.1,16,raw,11,-0.21630394051403923,-0.04162771276085253,5.147376441087658,0.002858217999507969,0.5206594926129264,1.2967915321305368,0.7711339681229031,9.862754256783164e-05
0.1,16,raw,12,-0.2523545972663792,0.02081385638042632,5.14568083614509,-0.04516075583106109,0.519842788437298,1.359946284651693,0.7353231603968228,0.027278535211921008
0.1,16,raw,13,-0.21630394051403923,0.0,5.144627763799344,0.02362499790397463,0.5292851652193965,1.2787339818803245,0.782023481169666,0.008628027129539176
0.1,16,raw,14,-0.21630394051403923,0.04162771276085242,5.147285144449704,0.0015024015617280991,0.5195837738285636,1.243649496680948,0.8040850759549216,2.863082213829615e-05
0.1,17,raw,0,0.07210131350467973,0.20813856380426227,5.147068562018063,0.0012798121389270486,0.5199186403998483,1.1336316060063563,0.8821207830671519,2.3317789471764157e-05
0.1,17,raw,1,0.10815197025701961,0.18732470742383606,5.144408487097705,-0.008533825831208507,0.5292631038427693,1.1736671662846268,0.8520303104035964,0.001239812063374939
0.1,17,raw,2,0.14420262700935949,0.16651085104340982,5.147184635464241,0.0023193317508343274,0.5198165912370559,1.2887805783444068,0.7759272732714672,6.656094425301027e-05
0.1,17,raw,3,0.1081519702570196,0.22895242018468848,5.145607021581596,0.020355732276406392,0.5191554241865939,1.1751484972221269,0.8509562854089067,0.0064390942595757925
0.1,17,raw,4,0.14420262700935949,0.20813856380426224,5.14564473400505,0.026715871630664557,0.5189042758364556,1.257531884863604,0.7952084651185313,0.010332021673107084
0.1,17,raw,5,0.07210131350467978,-0.20813856380426232,5.146844912315772,0.0005797263311832068,0.5205325849982075,1.09913984225481,0.9098023395717951,5.049941616858192e-06
0.1,17,raw,6,0.10815197025701967,-0.22895242018468864,5.145283064283133,0.020767649695250218,0.5201991268486323,0.8895294544212746,1.1241898680584974,0.009068966753096232
0.1,17,raw,7,0.10815197025701966,-0.1873247074238361,5.144121377789962,-0.010719092181551456,0.5293336940278256,1.0527375341224545,0.9499043850788357,0.002208857132931826
0.1,17,raw,8,0.1442026270093595,-0.20813856380426232,5.14534716925702,0.02758948382352358,0.5198300769023786,0.9157777481875309,1.091968004222813,0.01547103594913435
0.1,17,raw,9,0.1442026270093595,-0.1665108510434099,5.147021734594037,-0.0001259620521843198,0.5199197772191021,1.094076376918666,0.9140129712117349,2.351405833352549e-07
0.1,17,raw,10,-0.2523545972663792,-0.02081385638042621,5.145677872466416,-0.0434418685841995,0.51985771673767,1.254188384322668,0.7973283858310137,0.027376648436870477
