field,angle,sublattice,ik,ikprime,qx,qy,qz,structure_factor
1.0,44,2,1,12,-0.3605065675233988,-0.16651085104340974,-1.6531985418200946e-17,0.3970901919936168
1.0,44,2,1,13,-0.32445591077105884,-0.18732470742383606,-1.9411786714979297e-17,0.28332172191338156
1.0,44,2,1,14,-0.32445591077105884,-0.14569699466298364,-1.4375120227647708e-17,0.3868960647546579
1.0,44,2,2,0,-0.07210131350467976,0.04162771276085245,5.7596025935566855e-18,3.176351801438426
1.0,44,2,2,1,-0.03605065675233987,0.020813856380426238,2.8798012967783412e-18,12.238654247347156
1.0,44,2,2,2,0.0,0.0,0.0,18.017187500003523
1.0,44,2,2,3,-0.036050656752339885,0.06244156914127866,7.916467784109937e-18,5.0226248486152985
1.0,44,2,2,4,0.0,0.04162771276085242,5.0366664873315954e-18,11.849730652077247
1.0,44,2,2,5,-0.0721013135046797,-0.3746494148476721,-4.46070622797593e-17,0.9788010440519663
1.0,44,2,2,6,-0.036050656752339816,-0.39546327122809843,-4.748686357653764e-17,1.0731543387936682
1.0,44,2,2,7,-0.03605065675233983,-0.3538355584672459,-4.245019708920604e-17,1.079833915481438
1.0,44,2,2,8,2.7755575615628914e-17,-0.3746494148476721,-4.532999838598438e-17,1.0613389461379805
1.0,44,2,2,9,2.7755575615628914e-17,-0.3330217020868197,-4.029333189865279e-17,0.8585937496147388
1.0,44,2,2,10,-0.3965572242757387,-0.18732470742383603,-1.8688850608754213e-17,0.6269742774395409
1.0,44,2,2,11,-0.3605065675233987,-0.20813856380426235,-2.1568651905532557e-17,0.2857255050218953
1.0,44,2,2,12,-0.3965572242757387,-0.1456969946629835,-1.3652184121422605e-17,0.40757820224572494
1.0,44,2,2,13,-0.3605065675233987,-0.16651085104340982,-1.6531985418200956e-17,0.39709019199361617
1.0,44,2,2,14,-0.3605065675233987,-0.1248831382825574,-1.1495318930869366e-17,0.42513929363445957
1.0,44,2,3,0,-0.03605065675233987,-0.02081385638042621,-2.156865190553251e-18,11.894624417309789
1.0,44,2,3,1,1.3877787807814457e-17,-0.04162771276085242,-5.0366664873315954e-18,11.84973065207725
1.0,44,2,3,2,0.036050656752339885,-0.06244156914127866,-7.916467784109937e-18,5.0226248486152985
1.0,44,2,3,3,0.0,0.0,0.0,18.017187500003523
1.0,44,2,3,4,0.036050656752339885,-0.020813856380426238,-2.8798012967783412e-18,12.238654247347151
1.0,44,2,3,5,-0.036050656752339816,-0.4370909839889508,-5.2523530063869236e-17,1.4233411272846925
1.0,44,2,3,6,6.938893903907228e-17,-0.4579048403693771,-5.5403331360647574e-17,1.663262513097354
1.0,44,2,3,7,5.551115123125783e-17,-0.4162771276085246,-5.036666487331597e-17,1.3032023050632549
1.0,44,2,3,8,0.03605065675233991,-0.4370909839889508,-5.324646617009431e-17,1.2857039171861369
1.0,44,2,3,9,0.03605065675233991,-0.3954632712280984,-4.820979968276272e-17,1.1289169186835957
1.0,44,2,3,10,-0.3605065675233988,-0.2497662765651147,-2.660531839286415e-17,0.38205634455047727
1.0,44,2,3,11,-0.32445591077105884,-0.270580132945541,-2.9485119689642494e-17,0.48899020366883433
1.0,44,2,3,12,-0.3605065675233988,-0.20813856380426216,-2.1568651905532542e-17,0.2857255050218964
1.0,44,2,3,13,-0.32445591077105884,-0.22895242018468848,-2.4448453202310892e-17,0.3245979095632686
1.0,44,2,3,14,-0.32445591077105884,-0.18732470742383606,-1.9411786714979303e-17,0.28332172191338156
1.0,44,2,4,0,-0.07210131350467976,2.7755575615628914e-17,7.229361062250901e-19,5.083553060695196
1.0,44,2,4,1,-0.03605065675233987,-0.020813856380426182,-2.156865190553254e-18,11.894624417309789
1.0,44,2,4,2,0.0,-0.04162771276085242,-5.0366664873315954e-18,11.849730652077247
1.0,44,2,4,3,-0.036050656752339885,0.020813856380426238,2.8798012967783412e-18,12.238654247347151
1.0,44,2,4,4,0.0,0.0,0.0,18.017187500003523
1.0,44,2,4,5,-0.0721013135046797,-0.41627712760852453,-4.964372876709089e-17,0.9555029849825042
1.0,44,2,4,6,-0.036050656752339816,-0.43709098398895085,-5.252353006386923e-17,1.4233411272846932
1.0,44,2,4,7,-0.03605065675233983,-0.3954632712280983,-4.748686357653763e-17,1.0731543387936673
1.0,44,2,4,8,2.7755575615628914e-17,-0.41627712760852453,-5.0366664873315966e-17,1.3032023050632549
1.0,44,2,4,9,2.7755575615628914e-17,-0.3746494148476721,-4.532999838598438e-17,1.0613389461379805
1.0,44,2,4,10,-0.3965572242757387,-0.22895242018468845,-2.3725517096085808e-17,0.6907144819032414
1.0,44,2,4,11,-0.3605065675233987,-0.24976627656511477,-2.6605318392864153e-17,0.3820563445504771
1.0,44,2,4,12,-0.3965572242757387,-0.18732470742383592,-1.86888506087542e-17,0.6269742774395407
1.0,44,2,4,13,-0.3605065675233987,-0.20813856380426224,-2.156865190553255e-17,0.28572550502189553
1.0,44,2,4,14,-0.3605065675233987,-0.16651085104340982,-1.6531985418200962e-17,0.39709019199361617
1.0,44,2,5,0,-5.551115123125783e-17,0.4162771276085246,5.0366664873315985e-17,1.3032023050632549
1.0,44,2,5,1,0.03605065675233983,0.3954632712280984,4.748686357653764e-17,1.0731543387936673
1.0,44,2,5,2,0.0721013135046797,0.3746494148476721,4.46070622797593e-17,0.9788010440519663
1.0,44,2,5,3,0.036050656752339816,0.4370909839889508,5.2523530063869236e-17,1.4233411272846925
1.0,44,2,5,4,0.0721013135046797,0.41627712760852453,4.964372876709089e-17,0.9555029849825042
1.0,44,2,5,5,0.0,0.0,0.0,18.017187500003523
1.0,44,2,5,6,0.036050656752339885,-0.02081385638042632,-2.879801296778338e-18,12.238654247347137
1.0,44,2,5,7,0.03605065675233987,0.02081385638042621,2.1568651905532634e-18,11.894624417309789
1.0,44,2,5,8,0.07210131350467973,0.0,-7.229361062250747e-19,5.083553060695202
1.0,44,2,5,9,0.07210131350467973,0.04162771276085242,4.3137303811065145e-18,2.808024498971073
1.0,44,2,5,10,-0.324455910771059,0.1873247074238361,2.5918211671005086e-17,0.5437421086175831
1.0,44,2,5,11,-0.288405254018719,0.1665108510434098,2.3038410374226742e-17,0.6054687501078014
1.0,44,2,5,12,-0.324455910771059,0.22895242018468864,3.0954878158336694e-17,0.48726155952494976
1.0,44,2,5,13,-0.288405254018719,0.20813856380426232,2.8075076861558344e-17,0.5377080382190216
1.0,44,2,5,14,-0.288405254018719,0.24976627656511474,3.311174334888993e-17,0.5302784713237912
1.0,44,2,6,0,-0.03605065675233994,0.4370909839889509,5.324646617009432e-17,1.2857039171861373
1.0,44,2,6,1,-5.551115123125783e-17,0.4162771276085247,5.036666487331598e-17,1.3032023050632553
1.0,44,2,6,2,0.036050656752339816,0.39546327122809843,4.748686357653764e-17,1.0731543387936682
1.0,44,2,6,3,-6.938893903907228e-17,0.4579048403693771,5.5403331360647574e-17,1.663262513097354
1.0,44,2,6,4,0.036050656752339816,0.43709098398895085,5.252353006386923e-17,1.4233411272846932
1.0,44,2,6,5,-0.036050656752339885,0.02081385638042632,2.879801296778338e-18,12.238654247347137
1.0,44,2,6,6,0.0,0.0,0.0,18.017187500003523
1.0,44,2,6,7,-1.3877787807814457e-17,0.04162771276085253,5.0366664873316016e-18,11.849730652077225
1.0,44,2,6,8,0.036050656752339844,0.02081385638042632,2.1568651905532634e-18,11.894624417309785
1.0,44,2,6,9,0.036050656752339844,0.06244156914127874,7.193531677884853e-18,4.451226193186773
1.0,44,2,6,10,-0.3605065675233989,0.20813856380426243,2.8798012967783425e-17,0.4970857035977881
1.0,44,2,6,11,-0.3244559107710589,0.1873247074238361,2.591821167100508e-17,0.5437421086175831
1.0,44,2,6,12,-0.3605065675233989,0.24976627656511496,3.383467945511503e-17,0.6200391644942139
1.0,44,2,6,13,-0.3244559107710589,0.22895242018468864,3.095487815833668e-17,0.4872615595249499
1.0,44,2,6,14,-0.3244559107710589,0.27058013294554106,3.599154464566827e-17,0.648287089021218
1.0,44,2,7,0,-0.03605065675233993,0.3954632712280984,4.820979968276272e-17,1.1289169186835954
1.0,44,2,7,1,-4.163336342344337e-17,0.37464941484767217,4.532999838598438e-17,1.0613389461379812
1.0,44,2,7,2,0.03605065675233983,0.3538355584672459,4.245019708920604e-17,1.079833915481438
1.0,44,2,7,3,-5.551115123125783e-17,0.4162771276085246,5.036666487331597e-17,1.3032023050632549
1.0,44,2,7,4,0.03605065675233983,0.3954632712280983,4.748686357653763e-17,1.0731543387936673
1.0,44,2,7,5,-0.03605065675233987,-0.02081385638042621,-2.1568651905532634e-18,11.894624417309789
1.0,44,2,7,6,1.3877787807814457e-17,-0.04162771276085253,-5.0366664873316016e-18,11.849730652077225
1.0,44,2,7,7,0.0,0.0,0.0,18.017187500003523
1.0,44,2,7,8,0.03605065675233986,-0.02081385638042621,-2.879801296778338e-18,12.23865424734716
1.0,44,2,7,9,0.03605065675233986,0.02081385638042621,2.156865190553251e-18,11.894624417309789
1.0,44,2,7,10,-0.3605065675233989,0.1665108510434099,2.3761346480451823e-17,0.6780096460546821
1.0,44,2,7,11,-0.3244559107710589,0.14569699466298358,2.088154518367348e-17,0.6029247037102852
1.0,44,2,7,12,-0.3605065675233989,0.20813856380426243,2.879801296778343e-17,0.4970857035977881
1.0,44,2,7,13,-0.3244559107710589,0.1873247074238361,2.591821167100508e-17,0.5437421086175831
1.0,44,2,7,14,-0.3244559107710589,0.22895242018468853,3.095487815833667e-17,0.48726155952494976
1.0,44,2,8,0,-0.07210131350467978,0.4162771276085246,5.108960097954106e-17,0.9985378478573705
1.0,44,2,8,1,-0.0360506567523399,0.3954632712280984,4.8209799682762715e-17,1.1289169186835957
1.0,44,2,8,2,-2.7755575615628914e-17,0.3746494148476721,4.532999838598438e-17,1.0613389461379805
1.0,44,2,8,3,-0.03605065675233991,0.4370909839889508,5.324646617009431e-17,1.2857039171861369
1.0,44,2,8,4,-2.7755575615628914e-17,0.41627712760852453,5.0366664873315966e-17,1.3032023050632549
1.0,44,2,8,5,-0.07210131350467973,0.0,7.229361062250747e-19,5.083553060695202
1.0,44,2,8,6,-0.036050656752339844,-0.02081385638042632,-2.1568651905532634e-18,11.894624417309785
1.0,44,2,8,7,-0.03605065675233986,0.02081385638042621,2.879801296778338e-18,12.23865424734716
1.0,44,2,8,8,0.0,0.0,0.0,18.017187500003523
1.0,44,2,8,9,0.0,0.04162771276085242,5.036666487331589e-18,11.849730652077247
1.0,44,2,8,10,-0.3965572242757387,0.1873247074238361,2.664114777723016e-17,0.7264543524896891
1.0,44,2,8,11,-0.3605065675233987,0.1665108510434098,2.3761346480451817e-17,0.6780096460546813
1.0,44,2,8,12,-0.3965572242757387,0.22895242018468864,3.167781426456177e-17,0.5019411204385393
1.0,44,2,8,13,-0.3605065675233987,0.20813856380426232,2.879801296778342e-17,0.49708570359778825
1.0,44,2,8,14,-0.3605065675233987,0.24976627656511474,3.383467945511501e-17,0.6200391644942118
1.0,44,2,9,0,-0.07210131350467978,0.37464941484767217,4.605293449220947e-17,0.9420482063169071
1.0,44,2,9,1,-0.0360506567523399,0.35383555846724596,4.3173133195431126e-17,0.9249579917513395
1.0,44,2,9,2,-2.7755575615628914e-17,0.3330217020868197,4.029333189865279e-17,0.8585937496147388
1.0,44,2,9,3,-0.03605065675233991,0.3954632712280984,4.820979968276272e-17,1.1289169186835957
1.0,44,2,9,4,-2.7755575615628914e-17,0.3746494148476721,4.532999838598438e-17,1.0613389461379805
1.0,44,2,9,5,-0.07210131350467973,-0.04162771276085242,-4.3137303811065145e-18,2.808024498971073
1.0,44,2,9,6,-0.036050656752339844,-0.06244156914127874,-7.193531677884853e-18,4.451226193186773
1.0,44,2,9,7,-0.03605065675233986,-0.02081385638042621,-2.156865190553251e-18,11.894624417309789
1.0,44,2,9,8,0.0,-0.04162771276085242,-5.036666487331589e-18,11.849730652077247
1.0,44,2,9,9,0.0,0.0,0.0,18.017187500003523
1.0,44,2,9,10,-0.3965572242757387,0.1456969946629837,2.1604481289898572e-17,0.8818833364734436
1.0,44,2,9,11,-0.3605065675233987,0.12488313828255737,1.8724679993120228e-17,0.6946364563997559
1.0,44,2,9,12,-0.3965572242757387,0.18732470742383622,2.664114777723018e-17,0.7264543524896887
1.0,44,2,9,13,-0.3605065675233987,0.1665108510434099,2.376134648045183e-17,0.6780096460546811
1.0,44,2,9,14,-0.3605065675233987,0.20813856380426232,2.879801296778342e-17,0.49708570359778825
1.0,44,2,10,0,0.32445591077105895,0.22895242018468848,2.4448453202310898e-17,0.32459790956326784
1.0,44,2,10,1,0.3605065675233988,0.20813856380426227,2.1568651905532554e-17,0.2857255050218962
1.0,44,2,10,2,0.3965572242757387,0.18732470742383603,1.8688850608754213e-17,0.6269742774395409
1.0,44,2,10,3,0.3605065675233988,0.2497662765651147,2.660531839286415e-17,0.38205634455047727
1.0,44,2,10,4,0.3965572242757387,0.22895242018468845,2.3725517096085808e-17,0.6907144819032414
1.0,44,2,10,5,0.324455910771059,-0.1873247074238361,-2.5918211671005086e-17,0.5437421086175831
1.0,44,2,10,6,0.3605065675233989,-0.20813856380426243,-2.8798012967783425e-17,0.4970857035977881
1.0,44,2,10,7,0.3605065675233989,-0.1665108510434099,-2.3761346480451823e-17,0.6780096460546821
1.0,44,2,10,8,0.3965572242757387,-0.1873247074238361,-2.664114777723016e-17,0.7264543524896891
1.0,44,2,10,9,0.3965572242757387,-0.1456969946629837,-2.1604481289898572e-17,0.8818833364734436
1.0,44,2,10,10,0.0,0.0,0.0,18.017187500003523
1.0,44,2,10,11,0.03605065675233998,-0.02081385638042632,-2.8798012967783443e-18,12.238654247347117
1.0,44,2,10,12,0.0,0.04162771276085253,5.036666487331608e-18,11.849730652077223
1.0,44,2,10,13,0.03605065675233998,0.02081385638042621,2.1568651905532573e-18,11.894624417309775
1.0,44,2,10,14,0.03605065675233998,0.06244156914127863,7.193531677884846e-18,4.45122619318678
1.0,44,2,11,0,0.28840525401871897,0.2497662765651148,2.7328254499089243e-17,0.7197215291535141
1.0,44,2,11,1,0.32445591077105884,0.2289524201846886,2.4448453202310898e-17,0.32459790956326884
1.0,44,2,11,2,0.3605065675233987,0.20813856380426235,2.1568651905532557e-17,0.2857255050218953
1.0,44,2,11,3,0.32445591077105884,0.270580132945541,2.9485119689642494e-17,0.48899020366883433
1.0,44,2,11,4,0.3605065675233987,0.24976627656511477,2.6605318392864153e-17,0.3820563445504771
1.0,44,2,11,5,0.288405254018719,-0.1665108510434098,-2.3038410374226742e-17,0.6054687501078014
1.0,44,2,11,6,0.3244559107710589,-0.1873247074238361,-2.591821167100508e-17,0.5437421086175831
1.0,44,2,11,7,0.3244559107710589,-0.14569699466298358,-2.088154518367348e-17,0.6029247037102852
1.0,44,2,11,8,0.3605065675233987,-0.1665108510434098,-2.3761346480451817e-17,0.6780096460546813
1.0,44,2,11,9,0.3605065675233987,-0.12488313828255737,-1.8724679993120228e-17,0.6946364563997559
1.0,44,2,11,10,-0.03605065675233998,0.02081385638042632,2.8798012967783443e-18,12.238654247347117
1.0,44,2,11,11,0.0,0.0,0.0,18.017187500003523
1.0,44,2,11,12,-0.03605065675233998,0.06244156914127885,7.916467784109952e-18,5.022624848615256
1.0,44,2,11,13,0.0,0.04162771276085253,5.0366664873316016e-18,11.849730652077223
1.0,44,2,11,14,0.0,0.08325542552170495,1.0073332974663191e-17,2.6374226985799125
1.0,44,2,12,0,0.32445591077105895,0.18732470742383595,1.941178671497929e-17,0.28332172191338156
1.0,44,2,12,1,0.3605065675233988,0.16651085104340974,1.6531985418200946e-17,0.3970901919936168
1.0,44,2,12,2,0.3965572242757387,0.1456969946629835,1.3652184121422605e-17,0.40757820224572494
1.0,44,2,12,3,0.3605065675233988,0.20813856380426216,2.1568651905532542e-17,0.2857255050218964
1.0,44,2,12,4,0.3965572242757387,0.18732470742383592,1.86888506087542e-17,0.6269742774395407
1.0,44,2,12,5,0.324455910771059,-0.22895242018468864,-3.0954878158336694e-17,0.48726155952494976
1.0,44,2,12,6,0.3605065675233989,-0.24976627656511496,-3.383467945511503e-17,0.6200391644942139
1.0,44,2,12,7,0.3605065675233989,-0.20813856380426243,-2.879801296778343e-17,0.4970857035977881
1.0,44,2,12,8,0.3965572242757387,-0.22895242018468864,-3.167781426456177e-17,0.5019411204385393
1.0,44,2,12,9,0.3965572242757387,-0.18732470742383622,-2.664114777723018e-17,0.7264543524896887
1.0,44,2,12,10,0.0,-0.04162771276085253,-5.036666487331608e-18,11.849730652077223
1.0,44,2,12,11,0.03605065675233998,-0.06244156914127885,-7.916467784109952e-18,5.022624848615256
1.0,44,2,12,12,0.0,0.0,0.0,18.017187500003523
1.0,44,2,12,13,0.03605065675233998,-0.02081385638042632,-2.8798012967783505e-18,12.238654247347117
1.0,44,2,12,14,0.03605065675233998,0.0208138563804261,2.1568651905532388e-18,11.894624417309785
1.0,44,2,13,0,0.28840525401871897,0.20813856380426227,2.229158801175764e-17,0.5138679761819046
1.0,44,2,13,1,0.32445591077105884,0.18732470742383606,1.9411786714979297e-17,0.28332172191338156
1.0,44,2,13,2,0.3605065675233987,0.16651085104340982,1.6531985418200956e-17,0.39709019199361617
1.0,44,2,13,3,0.32445591077105884,0.22895242018468848,2.4448453202310892e-17,0.3245979095632686
1.0,44,2,13,4,0.3605065675233987,0.20813856380426224,2.156865190553255e-17,0.28572550502189553
1.0,44,2,13,5,0.288405254018719,-0.20813856380426232,-2.8075076861558344e-17,0.5377080382190216
1.0,44,2,13,6,0.3244559107710589,-0.22895242018468864,-3.095487815833668e-17,0.4872615595249499
1.0,44,2,13,7,0.3244559107710589,-0.1873247074238361,-2.591821167100508e-17,0.5437421086175831
1.0,44,2,13,8,0.3605065675233987,-0.20813856380426232,-2.879801296778342e-17,0.49708570359778825
1.0,44,2,13,9,0.3605065675233987,-0.1665108510434099,-2.376134648045183e-17,0.6780096460546811
1.0,44,2,13,10,-0.03605065675233998,-0.02081385638042621,-2.1568651905532573e-18,11.894624417309775
1.0,44,2,13,11,0.0,-0.04162771276085253,-5.0366664873316016e-18,11.849730652077223
1.0,44,2,13,12,-0.03605065675233998,0.02081385638042632,2.8798012967783505e-18,12.238654247347117
1.0,44,2,13,13,0.0,0.0,0.0,18.017187500003523
1.0,44,2,13,14,0.0,0.04162771276085242,5.036666487331589e-18,11.849730652077247
1.0,44,2,14,0,0.28840525401871897,0.16651085104340985,1.7254921524426052e-17,0.3312499999010921
1.0,44,2,14,1,0.32445591077105884,0.14569699466298364,1.4375120227647708e-17,0.3868960647546579
1.0,44,2,14,2,0.3605065675233987,0.1248831382825574,1.1495318930869366e-17,0.42513929363445957
1.0,44,2,14,3,0.32445591077105884,0.18732470742383606,1.9411786714979303e-17,0.28332172191338156
1.0,44,2,14,4,0.3605065675233987,0.16651085104340982,1.6531985418200962e-17,0.39709019199361617
1.0,44,2,14,5,0.288405254018719,-0.24976627656511474,-3.311174334888993e-17,0.5302784713237912
1.0,44,2,14,6,0.3244559107710589,-0.27058013294554106,-3.599154464566827e-17,0.648287089021218
1.0,44,2,14,7,0.3244559107710589,-0.22895242018468853,-3.095487815833667e-17,0.48726155952494976
1.0,44,2,14,8,0.3605065675233987,-0.24976627656511474,-3.383467945511501e-17,0.6200391644942118
1.0,44,2,14,9,0.3605065675233987,-0.20813856380426232,-2.879801296778342e-17,0.49708570359778825
1.0,44,2,14,10,-0.03605065675233998,-0.06244156914127863,-7.193531677884846e-18,4.45122619318678
1.0,44,2,14,11,0.0,-0.08325542552170495,-1.0073332974663191e-17,2.6374226985799125
1.0,44,2,14,12,-0.03605065675233998,-0.0208138563804261,-2.1568651905532388e-18,11.894624417309785
1.0,44,2,14,13,0.0,-0.04162771276085242,-5.036666487331589e-18,11.849730652077247
1.0,44,2,14,14,0.0,0.0,0.0,18.017187500003523
1.0,45,0,0,0,0.0,0.0,0.0,54.356249999981515
1.0,45,0,0,1,0.036050656752339885,-0.02081385638042621,-2.8798012967783443e-18,35.87731872455826
1.0,45,0,0,2,0.07210131350467976,-0.04162771276085245,-5.7596025935566855e-18,8.191233886064852
1.0,45,0,0,3,0.03605065675233987,0.02081385638042621,2.156865190553251e-18,35.82728943031863
1.0,45,0,0,4,0.07210131350467976,-2.7755575615628914e-17,-7.229361062250901e-19,14.239900373471553
1.0,45,0,0,5,5.551115123125783e-17,-0.4162771276085246,-5.0366664873315985e-17,0.15837643779976754
1.0,45,0,0,6,0.03605065675233994,-0.4370909839889509,-5.324646617009432e-17,0.2103821857405897
1.0,45,0,0,7,0.03605065675233993,-0.3954632712280984,-4.820979968276272e-17,0.19836848349587427
1.0,45,0,0,8,0.07210131350467978,-0.4162771276085246,-5.108960097954106e-17,0.20684691451656284
1.0,45,0,0,9,0.07210131350467978,-0.37464941484767217,-4.605293449220947e-17,0.20518829370294492
1.0,45,0,0,10,-0.32445591077105895,-0.22895242018468848,-2.4448453202310898e-17,0.15338809727336228
1.0,45,0,0,11,-0.28840525401871897,-0.2497662765651148,-2.7328254499089243e-17,0.30461637893139415
1.0,45,0,0,12,-0.32445591077105895,-0.18732470742383595,-1.941178671497929e-17,0.13033470860716384
1.0,45,0,0,13,-0.28840525401871897,-0.20813856380426227,-2.229158801175764e-17,0.13213752926928138
1.0,45,0,0,14,-0.28840525401871897,-0.16651085104340985,-1.7254921524426052e-17,0.13125000010739513
1.0,45,0,1,0,-0.036050656752339885,0.02081385638042621,2.8798012967783443e-18,35.87731872455826
1.0,45,0,1,1,0.0,0.0,0.0,54.356249999981515
1.0,45,0,1,2,0.03605065675233987,-0.020813856380426238,-2.8798012967783412e-18,35.87731872455826
1.0,45,0,1,3,-1.3877787807814457e-17,0.04162771276085242,5.0366664873315954e-18,35.50559171420152
1.0,45,0,1,4,0.03605065675233987,0.020813856380426182,2.156865190553254e-18,35.82728943031863
1.0,45,0,1,5,-0.03605065675233983,-0.3954632712280984,-4.748686357653764e-17,0.16749226416763588
1.0,45,0,1,6,5.551115123125783e-17,-0.4162771276085247,-5.036666487331598e-17,0.1583764377997677
1.0,45,0,1,7,4.163336342344337e-17,-0.37464941484767217,-4.532999838598438e-17,0.16234296092121164
1.0,45,0,1,8,0.0360506567523399,-0.3954632712280984,-4.8209799682762715e-17,0.19836848349587433
1.0,45,0,1,9,0.0360506567523399,-0.35383555846724596,-4.3173133195431126e-17,0.18149451837139277
1.0,45,0,1,10,-0.3605065675233988,-0.20813856380426227,-2.1568651905532554e-17,0.18462547411358976
1.0,45,0,1,11,-0.32445591077105884,-0.2289524201846886,-2.4448453202310898e-17,0.15338809727336272
1.0,45,0,1,12,-0.3605065675233988,-0.16651085104340974,-1.6531985418200946e-17,0.18700839264003485
1.0,45,0,1,13,-0.32445591077105884,-0.18732470742383606,-1.9411786714979297e-17,0.13033470860716367
1.0,45,0,1,14,-0.32445591077105884,-0.14569699466298364,-1.4375120227647708e-17,0.1320620402260615
1.0,45,0,2,0,-0.07210131350467976,0.04162771276085245,5.7596025935566855e-18,8.191233886064852
1.0,45,0,2,1,-0.03605065675233987,0.020813856380426238,2.8798012967783412e-18,35.87731872455826
1.0,45,0,2,2,0.0,0.0,0.0,54.356249999981515
1.0,45,0,2,3,-0.036050656752339885,0.06244156914127866,7.916467784109937e-18,13.731376750560369
1.0,45,0,2,4,0.0,0.04162771276085242,5.0366664873315954e-18,35.50559171420152
1.0,45,0,2,5,-0.0721013135046797,-0.3746494148476721,-4.46070622797593e-17,0.17328425590548482
1.0,45,0,2,6,-0.036050656752339816,-0.39546327122809843,-4.748686357653764e-17,0.16749226416763588
1.0,45,0,2,7,-0.03605065675233983,-0.3538355584672459,-4.245019708920604e-17,0.18317199633072254
1.0,45,0,2,8,2.7755575615628914e-17,-0.3746494148476721,-4.532999838598438e-17,0.16234296092121173
1.0,45,0,2,9,2.7755575615628914e-17,-0.3330217020868197,-4.029333189865279e-17,0.21328125022004857
1.0,45,0,2,10,-0.3965572242757387,-0.18732470742383603,-1.8688850608754213e-17,0.302238050725209
1.0,45,0,2,11,-0.3605065675233987,-0.20813856380426235,-2.1568651905532557e-17,0.18462547411358904
1.0,45,0,2,12,-0.3965572242757387,-0.1456969946629835,-1.3652184121422605e-17,0.15362691423160416
1.0,45,0,2,13,-0.3605065675233987,-0.16651085104340982,-1.6531985418200956e-17,0.1870083926400345
1.0,45,0,2,14,-0.3605065675233987,-0.1248831382825574,-1.1495318930869366e-17,0.15106170612954548
1.0,45,0,3,0,-0.03605065675233987,-0.02081385638042621,-2.156865190553251e-18,35.82728943031863
1.0,45,0,3,1,1.3877787807814457e-17,-0.04162771276085242,-5.0366664873315954e-18,35.50559171420152
1.0,45,0,3,2,0.036050656752339885,-0.06244156914127866,-7.916467784109937e-18,13.731376750560369
1.0,45,0,3,3,0.0,0.0,0.0,54.356249999981515
1.0,45,0,3,4,0.036050656752339885,-0.020813856380426238,-2.8798012967783412e-18,35.87731872455826
1.0,45,0,3,5,-0.036050656752339816,-0.4370909839889508,-5.2523530063869236e-17,0.18464755805346691
1.0,45,0,3,6,6.938893903907228e-17,-0.4579048403693771,-5.5403331360647574e-17,0.16390673142370266
1.0,45,0,3,7,5.551115123125783e-17,-0.4162771276085246,-5.036666487331597e-17,0.15837643779976754
1.0,45,0,3,8,0.03605065675233991,-0.4370909839889508,-5.324646617009431e-17,0.21038218574058942
1.0,45,0,3,9,0.03605065675233991,-0.3954632712280984,-4.820979968276272e-17,0.19836848349587421
1.0,45,0,3,10,-0.3605065675233988,-0.2497662765651147,-2.660531839286415e-17,0.16726950455791642
1.0,45,0,3,11,-0.32445591077105884,-0.270580132945541,-2.9485119689642494e-17,0.24204548311774934
1.0,45,0,3,12,-0.3605065675233988,-0.20813856380426216,-2.1568651905532542e-17,0.18462547411358993
1.0,45,0,3,13,-0.32445591077105884,-0.22895242018468848,-2.4448453202310892e-17,0.1533880972733626
1.0,45,0,3,14,-0.32445591077105884,-0.18732470742383606,-1.9411786714979303e-17,0.13033470860716367
1.0,45,0,4,0,-0.07210131350467976,2.7755575615628914e-17,7.229361062250901e-19,14.239900373471553
1.0,45,0,4,1,-0.03605065675233987,-0.020813856380426182,-2.156865190553254e-18,35.82728943031863
1.0,45,0,4,2,0.0,-0.04162771276085242,-5.0366664873315954e-18,35.50559171420152
1.0,45,0,4,3,-0.036050656752339885,0.020813856380426238,2.8798012967783412e-18,35.87731872455826
1.0,45,0,4,4,0.0,0.0,0.0,54.356249999981515
1.0,45,0,4,5,-0.0721013135046797,-0.41627712760852453,-4.964372876709089e-17,0.2008313005675364
1.0,45,0,4,6,-0.036050656752339816,-0.43709098398895085,-5.252353006386923e-17,0.1846475580534668
1.0,45,0,4,7,-0.03605065675233983,-0.3954632712280983,-4.748686357653763e-17,0.16749226416763585
1.0,45,0,4,8,2.7755575615628914e-17,-0.41627712760852453,-5.0366664873315966e-17,0.1583764377997676
1.0,45,0,4,9,2.7755575615628914e-17,-0.3746494148476721,-4.532999838598438e-17,0.16234296092121173
1.0,45,0,4,10,-0.3965572242757387,-0.22895242018468845,-2.3725517096085808e-17,0.22654590168406114
1.0,45,0,4,11,-0.3605065675233987,-0.24976627656511477,-2.6605318392864153e-17,0.16726950455791617
1.0,45,0,4,12,-0.3965572242757387,-0.18732470742383592,-1.86888506087542e-17,0.3022380507252087
1.0,45,0,4,13,-0.3605065675233987,-0.20813856380426224,-2.156865190553255e-17,0.18462547411358907
1.0,45,0,4,14,-0.3605065675233987,-0.16651085104340982,-1.6531985418200962e-17,0.1870083926400345
1.0,45,0,5,0,-5.551115123125783e-17,0.4162771276085246,5.0366664873315985e-17,0.15837643779976754
1.0,45,0,5,1,0.03605065675233983,0.3954632712280984,4.748686357653764e-17,0.16749226416763588
1.0,45,0,5,2,0.0721013135046797,0.3746494148476721,4.46070622797593e-17,0.17328425590548482
