field,angle,ik,ikprime,qx,qy,qz,t2_raw,t2_smoothed
0.5,23,12,14,0.03605065675233998,0.0208138563804261,2.1568651905532388e-18,0.21878615559240616,0.21882933741503754
0.5,23,13,0,0.28840525401871897,0.20813856380426227,2.229158801175764e-17,0.0011384423355720057,0.0011563925444954789
0.5,23,13,1,0.32445591077105884,0.18732470742383606,1.9411786714979297e-17,0.0012712377885396504,0.001254824478265465
0.5,23,13,2,0.3605065675233987,0.16651085104340982,1.6531985418200956e-17,0.0012856113600970829,0.0013969642533161145
0.5,23,13,3,0.32445591077105884,0.22895242018468848,2.4448453202310892e-17,0.0011571048691959595,0.0011807592939673118
0.5,23,13,4,0.3605065675233987,0.20813856380426224,2.156865190553255e-17,0.0012036472537314783,0.0012853751040369757
0.5,23,13,5,0.288405254018719,-0.20813856380426232,-2.8075076861558344e-17,0.0006738659597449102,0.0008420638459136722
0.5,23,13,6,0.3244559107710589,-0.22895242018468864,-3.095487815833668e-17,0.0007365242515593736,0.0007858266603410413
0.5,23,13,7,0.3244559107710589,-0.1873247074238361,-2.591821167100508e-17,0.0009090806025499,0.0009465016456754193
0.5,23,13,8,0.3605065675233987,-0.20813856380426232,-2.879801296778342e-17,0.0010191304386903122,0.0009184895532758691
0.5,23,13,9,0.3605065675233987,-0.1665108510434099,-2.376134648045183e-17,0.0010061777639787434,0.0010517338947897224
0.5,23,13,10,-0.03605065675233998,-0.02081385638042621,-2.1568651905532573e-18,0.222477189996456,0.22246587762206446
0.5,23,13,11,0.0,-0.04162771276085253,-5.0366664873316016e-18,0.2205702282105173,0.22043322781646954
0.5,23,13,12,-0.03605065675233998,0.02081385638042632,2.8798012967783505e-18,0.22458816940993281,0.2252705540896068
0.5,23,13,13,0.0,0.0,0.0,0.34839419361979185,0.34834078441110883
0.5,23,13,14,0.0,0.04162771276085242,5.036666487331589e-18,0.2217166750929244,0.2216894455210804
0.5,23,14,0,0.28840525401871897,0.16651085104340985,1.7254921524426052e-17,0.0010384902032510566,0.0009394331609175731
0.5,23,14,1,0.32445591077105884,0.14569699466298364,1.4375120227647708e-17,0.0012307247347467295,0.0010846881937037034
0.5,23,14,2,0.3605065675233987,0.1248831382825574,1.1495318930869366e-17,0.001092983504310501,0.0012345314861714086
0.5,23,14,3,0.32445591077105884,0.18732470742383606,1.9411786714979303e-17,0.0009211127833887491,0.0009075819370364144
0.5,23,14,4,0.3605065675233987,0.16651085104340982,1.6531985418200962e-17,0.0009420146575185664,0.001041854327743507
0.5,23,14,5,0.288405254018719,-0.24976627656511474,-3.311174334888993e-17,0.0007792289712288705,0.0009656835775217143
0.5,23,14,6,0.3244559107710589,-0.27058013294554106,-3.599154464566827e-17,0.0008105501347413148,0.0008750846711723254
0.5,23,14,7,0.3244559107710589,-0.22895242018468853,-3.095487815833667e-17,0.0009753659049843818,0.0011100862723270083
0.5,23,14,8,0.3605065675233987,-0.24976627656511474,-3.383467945511501e-17,0.0010806912394209572,0.0010162906397595318
0.5,23,14,9,0.3605065675233987,-0.20813856380426232,-2.879801296778342e-17,0.0013716766549374297,0.0012608967771058192
0.5,23,14,10,-0.03605065675233998,-0.06244156914127863,-7.193531677884846e-18,0.08446115183810315,0.08377929647184117
0.5,23,14,11,0.0,-0.08325542552170495,-1.0073332974663191e-17,0.04847568268339431,0.048748093689450156
0.5,23,14,12,-0.03605065675233998,-0.0208138563804261,-2.1568651905532388e-18,0.21878615559240616,0.21882933741503757
0.5,23,14,13,0.0,-0.04162771276085242,-5.036666487331589e-18,0.2217166750929244,0.2216894455210804
0.5,23,14,14,0.0,0.0,0.0,0.3280680676034914,0.32813357978949903
0.5,24,0,0,0.0,0.0,0.0,0.34239724845107056,0.3522567959045719
0.5,24,0,1,0.036050656752339885,-0.02081385638042621,-2.8798012967783443e-18,0.2379790186391208,0.24354643799792702
0.5,24,0,2,0.07210131350467976,-0.04162771276085245,-5.7596025935566855e-18,0.0569485361381776,0.057018710656451005
0.5,24,0,3,0.03605065675233987,0.02081385638042621,2.156865190553251e-18,0.2268430022866202,0.23345124049022495
0.5,24,0,4,0.07210131350467976,-2.7755575615628914e-17,-7.229361062250901e-19,0.0955725617547668,0.09613327899706402
0.5,24,0,5,5.551115123125783e-17,-0.4162771276085246,-5.0366664873315985e-17,0.0011721230788394586,0.0012298421345171273
0.5,24,0,6,0.03605065675233994,-0.4370909839889509,-5.324646617009432e-17,0.0009229437991263947,0.0009953504948467956
0.5,24,0,7,0.03605065675233993,-0.3954632712280984,-4.820979968276272e-17,0.0008731425076187871,0.0009752931549772047
0.5,24,0,8,0.07210131350467978,-0.4162771276085246,-5.108960097954106e-17,0.0008637067010298383,0.0008715080921494502
0.5,24,0,9,0.07210131350467978,-0.37464941484767217,-4.605293449220947e-17,0.0007623033752249279,0.0008151165232047213
0.5,24,0,10,-0.32445591077105895,-0.22895242018468848,-2.4448453202310898e-17,0.0012613940519875712,0.0013776630542229119
0.5,24,0,11,-0.28840525401871897,-0.2497662765651148,-2.7328254499089243e-17,0.0013932301478930837,0.0015155195746271955
0.5,24,0,12,-0.32445591077105895,-0.18732470742383595,-1.941178671497929e-17,0.0010868497368550138,0.0011659002410064699
0.5,24,0,13,-0.28840525401871897,-0.20813856380426227,-2.229158801175764e-17,0.001132653262097073,0.0012117197483171643
0.5,24,0,14,-0.28840525401871897,-0.16651085104340985,-1.7254921524426052e-17,0.0009425955976880111,0.0009619114706442698
0.5,24,1,0,-0.036050656752339885,0.02081385638042621,2.8798012967783443e-18,0.2379790186391208,0.24354643799792702
0.5,24,1,1,0.0,0.0,0.0,0.3680196789706449,0.3783399853815194
0.5,24,1,2,0.03605065675233987,-0.020813856380426238,-2.8798012967783412e-18,0.2398151363338857,0.24526116384572058
0.5,24,1,3,-1.3877787807814457e-17,0.04162771276085242,5.0366664873315954e-18,0.2284655548332893,0.23683855782905913
0.5,24,1,4,0.03605065675233987,0.020813856380426182,2.156865190553254e-18,0.2340310621325921,0.24062608468333718
0.5,24,1,5,-0.03605065675233983,-0.3954632712280984,-4.748686357653764e-17,0.001210911692970687,0.0011497647942851845
0.5,24,1,6,5.551115123125783e-17,-0.4162771276085247,-5.036666487331598e-17,0.0009833906355602702,0.0009933181976300902
0.5,24,1,7,4.163336342344337e-17,-0.37464941484767217,-4.532999838598438e-17,0.0010006071436258952,0.0010154835194592306
0.5,24,1,8,0.0360506567523399,-0.3954632712280984,-4.8209799682762715e-17,0.0007751487424312277,0.0008128236925881229
0.5,24,1,9,0.0360506567523399,-0.35383555846724596,-4.3173133195431126e-17,0.0008087203740111054,0.0008238338641989712
0.5,24,1,10,-0.3605065675233988,-0.20813856380426227,-2.1568651905532554e-17,0.0014464152342907005,0.0014921454476903835
0.5,24,1,11,-0.32445591077105884,-0.2289524201846886,-2.4448453202310898e-17,0.001356521303570901,0.0015521071508552454
0.5,24,1,12,-0.3605065675233988,-0.16651085104340974,-1.6531985418200946e-17,0.0013679537688553994,0.001341489445168587
0.5,24,1,13,-0.32445591077105884,-0.18732470742383606,-1.9411786714979297e-17,0.0012309610761053137,0.001327716373184521
0.5,24,1,14,-0.32445591077105884,-0.14569699466298364,-1.4375120227647708e-17,0.0011388792692500218,0.0011403379434723508
0.5,24,2,0,-0.07210131350467976,0.04162771276085245,5.7596025935566855e-18,0.0569485361381776,0.057018710656451005
0.5,24,2,1,-0.03605065675233987,0.020813856380426238,2.8798012967783412e-18,0.23981513633388574,0.24526116384572064
0.5,24,2,2,0.0,0.0,0.0,0.34667505674106724,0.3561078044519764
0.5,24,2,3,-0.036050656752339885,0.06244156914127866,7.916467784109937e-18,0.08803056077239794,0.09100382011438475
0.5,24,2,4,0.0,0.04162771276085242,5.0366664873315954e-18,0.2213314509350917,0.22917227984316796
0.5,24,2,5,-0.0721013135046797,-0.3746494148476721,-4.46070622797593e-17,0.0011598047448687081,0.0010445890693607976
0.5,24,2,6,-0.036050656752339816,-0.39546327122809843,-4.748686357653764e-17,0.000908319391642453,0.0008520595824080398
0.5,24,2,7,-0.03605065675233983,-0.3538355584672459,-4.245019708920604e-17,0.0010836763830537732,0.0009742686082469804
0.5,24,2,8,2.7755575615628914e-17,-0.3746494148476721,-4.532999838598438e-17,0.0007889636828961655,0.0007780220692533962
0.5,24,2,9,2.7755575615628914e-17,-0.3330217020868197,-4.029333189865279e-17,0.0009033483339059798,0.0008459885892216725
0.5,24,2,10,-0.3965572242757387,-0.18732470742383603,-1.8688850608754213e-17,0.002042338518083044,0.0018618524245743384
0.5,24,2,11,-0.3605065675233987,-0.20813856380426235,-2.1568651905532557e-17,0.0016486903363938535,0.001713094107937441
0.5,24,2,12,-0.3965572242757387,-0.1456969946629835,-1.3652184121422605e-17,0.0017113716852661174,0.0015416556492563514
0.5,24,2,13,-0.3605065675233987,-0.16651085104340982,-1.6531985418200956e-17,0.0015349749312420814,0.001534710084793303
0.5,24,2,14,-0.3605065675233987,-0.1248831382825574,-1.1495318930869366e-17,0.0014348775385576433,0.0013325140910838984
0.5,24,3,0,-0.03605065675233987,-0.02081385638042621,-2.156865190553251e-18,0.2268430022866202,0.23345124049022495
0.5,24,3,1,1.3877787807814457e-17,-0.04162771276085242,-5.0366664873315954e-18,0.2284655548332893,0.2368385578290591
0.5,24,3,2,0.036050656752339885,-0.06244156914127866,-7.916467784109937e-18,0.08803056077239794,0.09100382011438475
0.5,24,3,3,0.0,0.0,0.0,0.34388142876623845,0.3540727488493992
0.5,24,3,4,0.036050656752339885,-0.020813856380426238,-2.8798012967783412e-18,0.22960417167246575,0.2351670614673112
0.5,24,3,5,-0.036050656752339816,-0.4370909839889508,-5.2523530063869236e-17,0.0016503276306380735,0.0014728696878078746
0.5,24,3,6,6.938893903907228e-17,-0.4579048403693771,-5.5403331360647574e-17,0.0012198359322112755,0.001233823173189125
0.5,24,3,7,5.551115123125783e-17,-0.4162771276085246,-5.036666487331597e-17,0.0011435960306173357,0.0011432696908127225
0.5,24,3,8,0.03605065675233991,-0.4370909839889508,-5.324646617009431e-17,0.0009478663469233915,0.0009922658352799292
0.5,24,3,9,0.03605065675233991,-0.3954632712280984,-4.820979968276272e-17,0.000888004732835097,0.0009187263194431218
0.5,24,3,10,-0.3605065675233988,-0.2497662765651147,-2.660531839286415e-17,0.0014377982767431413,0.0015087080730920533
0.5,24,3,11,-0.32445591077105884,-0.270580132945541,-2.9485119689642494e-17,0.0013947656027258593,0.00154766341407344
0.5,24,3,12,-0.3605065675233988,-0.20813856380426216,-2.1568651905532542e-17,0.0011985361117858007,0.0012317314564468777
0.5,24,3,13,-0.32445591077105884,-0.22895242018468848,-2.4448453202310892e-17,0.0011170446079574207,0.0012395137536535116
0.5,24,3,14,-0.32445591077105884,-0.18732470742383606,-1.9411786714979303e-17,0.0009056712676097175,0.0009768439236162508
0.5,24,4,0,-0.07210131350467976,2.7755575615628914e-17,7.229361062250901e-19,0.0955725617547668,0.09613327899706402
0.5,24,4,1,-0.03605065675233987,-0.020813856380426182,-2.156865190553254e-18,0.23403106213259212,0.24062608468333718
0.5,24,4,2,0.0,-0.04162771276085242,-5.0366664873315954e-18,0.2213314509350917,0.22917227984316796
0.5,24,4,3,-0.036050656752339885,0.020813856380426238,2.8798012967783412e-18,0.22960417167246572,0.23516706146731112
0.5,24,4,4,0.0,0.0,0.0,0.3423324830436113,0.35220213707630776
0.5,24,4,5,-0.0721013135046797,-0.41627712760852453,-4.964372876709089e-17,0.0012793774017010367,0.0011598967045408307
0.5,24,4,6,-0.036050656752339816,-0.43709098398895085,-5.252353006386923e-17,0.001465143953318372,0.0012795277487894906
0.5,24,4,7,-0.03605065675233983,-0.3954632712280983,-4.748686357653763e-17,0.001114746510109093,0.0010413080428048698
0.5,24,4,8,2.7755575615628914e-17,-0.41627712760852453,-5.0366664873315966e-17,0.001080490214147944,0.0010406121215107817
0.5,24,4,9,2.7755575615628914e-17,-0.3746494148476721,-4.532999838598438e-17,0.0009692897502078107,0.0009490862643211232
0.5,24,4,10,-0.3965572242757387,-0.22895242018468845,-2.3725517096085808e-17,0.001702301202361041,0.0016862156621699367
0.5,24,4,11,-0.3605065675233987,-0.24976627656511477,-2.6605318392864153e-17,0.0015355977601674941,0.0016603694419460857
0.5,24,4,12,-0.3965572242757387,-0.18732470742383592,-1.86888506087542e-17,0.001782325739378099,0.0015900707702107616
0.5,24,4,13,-0.3605065675233987,-0.20813856380426224,-2.156865190553255e-17,0.0013268922464108465,0.0013792099295271672
0.5,24,4,14,-0.3605065675233987,-0.16651085104340982,-1.6531985418200962e-17,0.0011798755613230201,0.0011664507051283278
0.5,24,5,0,-5.551115123125783e-17,0.4162771276085246,5.0366664873315985e-17,0.0011721230788394586,0.0012298421345171273
0.5,24,5,1,0.03605065675233983,0.3954632712280984,4.748686357653764e-17,0.001210911692970687,0.0011497647942851845
0.5,24,5,2,0.0721013135046797,0.3746494148476721,4.46070622797593e-17,0.001159804744868708,0.0010445890693607976
0.5,24,5,3,0.036050656752339816,0.4370909839889508,5.2523530063869236e-17,0.0016503276306380735,0.0014728696878078746
0.5,24,5,4,0.0721013135046797,0.41627712760852453,4.964372876709089e-17,0.0012793774017010367,0.0011598967045408307
0.5,24,5,5,0.0,0.0,0.0,0.028352434919177227,0.02938964050451765
0.5,24,5,6,0.036050656752339885,-0.02081385638042632,-2.879801296778338e-18,0.024263803326989974,0.024945777283235392
0.5,24,5,7,0.03605065675233987,0.02081385638042621,2.1568651905532634e-18,0.019767987480168125,0.020290406252236454
0.5,24,5,8,0.07210131350467973,0.0,-7.229361062250747e-19,0.011141385754543136,0.011029965766520614
0.5,24,5,9,0.07210131350467973,0.04162771276085242,4.3137303811065145e-18,0.005670590056450715,0.005732726403126619
0.5,24,5,10,-0.324455910771059,0.1873247074238361,2.5918211671005086e-17,0.0008293429610898031,0.0007441881590670102
0.5,24,5,11,-0.288405254018719,0.1665108510434098,2.3038410374226742e-17,0.0007933036188322054,0.0007132782112780156
0.5,24,5,12,-0.324455910771059,0.22895242018468864,3.0954878158336694e-17,0.0009716126259251531,0.0008892585893886789
0.5,24,5,13,-0.288405254018719,0.20813856380426232,2.8075076861558344e-17,0.0010426791014568656,0.0008568938581651452
0.5,24,5,14,-0.288405254018719,0.24976627656511474,3.311174334888993e-17,0.0011152910464977666,0.0009299543792773804
0.5,24,6,0,-0.03605065675233994,0.4370909839889509,5.324646617009432e-17,0.0009229437991263948,0.0009953504948467956
0.5,24,6,1,-5.551115123125783e-17,0.4162771276085247,5.036666487331598e-17,0.0009833906355602702,0.0009933181976300902
0.5,24,6,2,0.036050656752339816,0.39546327122809843,4.748686357653764e-17,0.0009083193916424532,0.0008520595824080398
0.5,24,6,3,-6.938893903907228e-17,0.4579048403693771,5.5403331360647574e-17,0.0012198359322112755,0.001233823173189125
0.5,24,6,4,0.036050656752339816,0.43709098398895085,5.252353006386923e-17,0.0014651439533183723,0.0012795277487894908
0.5,24,6,5,-0.036050656752339885,0.02081385638042632,2.879801296778338e-18,0.024263803326989977,0.024945777283235396
0.5,24,6,6,0.0,0.0,0.0,0.04556922604801919,0.046982040111854244
0.5,24,6,7,-1.3877787807814457e-17,0.04162771276085253,5.0366664873316016e-18,0.02410378384735979,0.025146522680498877
0.5,24,6,8,0.036050656752339844,0.02081385638042632,2.1568651905532634e-18,0.03143607304179931,0.032242402554738356
0.5,24,6,9,0.036050656752339844,0.06244156914127874,7.193531677884853e-18,0.01029356573041121,0.01092056982931842
0.5,24,6,10,-0.3605065675233989,0.20813856380426243,2.8798012967783425e-17,0.0007011416413537804,0.0007345006206889585
0.5,24,6,11,-0.3244559107710589,0.1873247074238361,2.591821167100508e-17,0.0007011187317795355,0.0006295131774228859
0.5,24,6,12,-0.3605065675233989,0.24976627656511496,3.383467945511503e-17,0.0008214333096518711,0.0008693327273018624
0.5,24,6,13,-0.3244559107710589,0.22895242018468864,3.095487815833668e-17,0.0008509084941403849,0.0007826647678348148
0.5,24,6,14,-0.3244559107710589,0.27058013294554106,3.599154464566827e-17,0.0008517305247776917,0.0008539926738164382
0.5,24,7,0,-0.03605065675233993,0.3954632712280984,4.820979968276272e-17,0.0008731425076187871,0.0009752931549772046
0.5,24,7,1,-4.163336342344337e-17,0.37464941484767217,4.532999838598438e-17,0.0010006071436258954,0.0010154835194592308
0.5,24,7,2,0.03605065675233983,0.3538355584672459,4.245019708920604e-17,0.0010836763830537734,0.0009742686082469807
0.5,24,7,3,-5.551115123125783e-17,0.4162771276085246,5.036666487331597e-17,0.0011435960306173357,0.0011432696908127225
0.5,24,7,4,0.03605065675233983,0.3954632712280983,4.748686357653763e-17,0.001114746510109093,0.0010413080428048698
0.5,24,7,5,-0.03605065675233987,-0.02081385638042621,-2.1568651905532634e-18,0.019767987480168125,0.020290406252236454
0.5,24,7,6,1.3877787807814457e-17,-0.04162771276085253,-5.0366664873316016e-18,0.024103783847359787,0.025146522680498874
0.5,24,7,7,0.0,0.0,0.0,0.029685823519590385,0.03039009773394381
0.5,24,7,8,0.03605065675233986,-0.02081385638042621,-2.879801296778338e-18,0.025435617099754105,0.02592953199052343
0.5,24,7,9,0.03605065675233986,0.02081385638042621,2.156865190553251e-18,0.02193066457278356,0.022232695209690272
0.5,24,7,10,-0.3605065675233989,0.1665108510434099,2.3761346480451823e-17,0.0008419993970238697,0.0008447110272809225
0.5,24,7,11,-0.3244559107710589,0.14569699466298358,2.088154518367348e-17,0.0008206346929250583,0.000787767761563508
0.5,24,7,12,-0.3605065675233989,0.20813856380426243,2.879801296778343e-17,0.0009609135903768186,0.0010137125434008893
0.5,24,7,13,-0.3244559107710589,0.1873247074238361,2.591821167100508e-17,0.0010525535113397962,0.0009563300058442237
0.5,24,7,14,-0.3244559107710589,0.22895242018468853,3.095487815833667e-17,0.0012228641400827214,0.0011054122840874633
0.5,24,8,0,-0.07210131350467978,0.4162771276085246,5.108960097954106e-17,0.0008637067010298385,0.0008715080921494502
0.5,24,8,1,-0.0360506567523399,0.3954632712280984,4.8209799682762715e-17,0.0007751487424312275,0.0008128236925881228
0.5,24,8,2,-2.7755575615628914e-17,0.3746494148476721,4.532999838598438e-17,0.0007889636828961655,0.0007780220692533963
0.5,24,8,3,-0.03605065675233991,0.4370909839889508,5.324646617009431e-17,0.0009478663469233914,0.000992265835279929
0.5,24,8,4,-2.7755575615628914e-17,0.41627712760852453,5.0366664873315966e-17,0.001080490214147944,0.0010406121215107817
0.5,24,8,5,-0.07210131350467973,0.0,7.229361062250747e-19,0.011141385754543136,0.011029965766520614
0.5,24,8,6,-0.036050656752339844,-0.02081385638042632,-2.1568651905532634e-18,0.03143607304179931,0.032242402554738356
0.5,24,8,7,-0.03605065675233986,0.02081385638042621,2.879801296778338e-18,0.025435617099754098,0.025929531990523422
0.5,24,8,8,0.0,0.0,0.0,0.04742140326811406,0.048683206032521915
0.5,24,8,9,0.0,0.04162771276085242,5.036666487331589e-18,0.026301260531736557,0.027199507475378026
0.5,24,8,10,-0.3965572242757387,0.1873247074238361,2.664114777723016e-17,0.0008248657767920801,0.0009431704302132651
0.5,24,8,11,-0.3605065675233987,0.1665108510434098,2.3761346480451817e-17,0.0006969526640766192,0.0006947511072038293
0.5,24,8,12,-0.3965572242757387,0.22895242018468864,3.167781426456177e-17,0.0008967423130322821,0.0010344494745173655
0.5,24,8,13,-0.3605065675233987,0.20813856380426232,2.879801296778342e-17,0.0008103202596368117,0.0008553916675205218
0.5,24,8,14,-0.3605065675233987,0.24976627656511474,3.383467945511501e-17,0.0009407165918298105,0.0009960426322723993
0.5,24,9,0,-0.07210131350467978,0.37464941484767217,4.605293449220947e-17,0.0007623033752249278,0.0008151165232047211
0.5,24,9,1,-0.0360506567523399,0.35383555846724596,4.3173133195431126e-17,0.0008087203740111056,0.0008238338641989712
0.5,24,9,2,-2.7755575615628914e-17,0.3330217020868197,4.029333189865279e-17,0.0009033483339059798,0.0008459885892216724
0.5,24,9,3,-0.03605065675233991,0.3954632712280984,4.820979968276272e-17,0.000888004732835097,0.0009187263194431218
0.5,24,9,4,-2.7755575615628914e-17,0.3746494148476721,4.532999838598438e-17,0.0009692897502078108,0.0009490862643211232
0.5,24,9,5,-0.07210131350467973,-0.04162771276085242,-4.3137303811065145e-18,0.005670590056450716,0.005732726403126621
0.5,24,9,6,-0.036050656752339844,-0.06244156914127874,-7.193531677884853e-18,0.01029356573041121,0.01092056982931842
0.5,24,9,7,-0.03605065675233986,-0.02081385638042621,-2.156865190553251e-18,0.021930664572783552,0.022232695209690265
0.5,24,9,8,0.0,-0.04162771276085242,-5.036666487331589e-18,0.026301260531736547,0.02719950747537802
0.5,24,9,9,0.0,0.0,0.0,0.03479240515590402,0.03528855971952659
0.5,24,9,10,-0.3965572242757387,0.1456969946629837,2.1604481289898572e-17,0.0011526860921645312,0.0011537038301929223
0.5,24,9,11,-0.3605065675233987,0.12488313828255737,1.8724679993120228e-17,0.000949120789221331,0.0009806296007266865
0.5,24,9,12,-0.3965572242757387,0.18732470742383622,2.664114777723018e-17,0.0010472229559754292,0.0012228320544499039
0.5,24,9,13,-0.3605065675233987,0.1665108510434099,2.376134648045183e-17,0.0010237083104008937,0.0010219917268754028
0.5,24,9,14,-0.3605065675233987,0.20813856380426232,2.879801296778342e-17,0.001128506997063773,0.0011892626899440172
0.5,24,10,0,0.32445591077105895,0.22895242018468848,2.4448453202310898e-17,0.0012613940519875712,0.0013776630542229119
0.5,24,10,1,0.3605065675233988,0.20813856380426227,2.1568651905532554e-17,0.0014464152342907,0.0014921454476903833
0.5,24,10,2,0.3965572242757387,0.18732470742383603,1.8688850608754213e-17,0.0020423385180830434,0.0018618524245743381
0.5,24,10,3,0.3605065675233988,0.2497662765651147,2.660531839286415e-17,0.0014377982767431413,0.0015087080730920533
0.5,24,10,4,0.3965572242757387,0.22895242018468845,2.3725517096085808e-17,0.0017023012023610414,0.0016862156621699372
0.5,24,10,5,0.324455910771059,-0.1873247074238361,-2.5918211671005086e-17,0.0008293429610898034,0.0007441881590670103
0.5,24,10,6,0.3605065675233989,-0.20813856380426243,-2.8798012967783425e-17,0.0007011416413537804,0.0007345006206889585
0.5,24,10,7,0.3605065675233989,-0.1665108510434099,-2.3761346480451823e-17,0.0008419993970238698,0.0008447110272809226
0.5,24,10,8,0.3965572242757387,-0.1873247074238361,-2.664114777723016e-17,0.00082486577679208,0.0009431704302132651
0.5,24,10,9,0.3965572242757387,-0.1456969946629837,-2.1604481289898572e-17,0.0011526860921645314,0.0011537038301929223
0.5,24,10,10,0.0,0.0,0.0,0.32046177208663573,0.33153620238878734
0.5,24,10,11,0.03605065675233998,-0.02081385638042632,-2.8798012967783443e-18,0.2090220408336372,0.21564540785402436
0.5,24,10,12,0.0,0.04162771276085253,5.036666487331608e-18,0.2097740921549813,0.21957073852075884
0.5,24,10,13,0.03605065675233998,0.02081385638042621,2.1568651905532573e-18,0.21803674473781726,0.22470810369026945
0.5,24,10,14,0.03605065675233998,0.06244156914127863,7.193531677884846e-18,0.08089625947979781,0.08622360196583295
0.5,24,11,0,0.28840525401871897,0.2497662765651148,2.7328254499089243e-17,0.0013932301478930837,0.0015155195746271955
0.5,24,11,1,0.32445591077105884,0.2289524201846886,2.4448453202310898e-17,0.001356521303570901,0.0015521071508552454
0.5,24,11,2,0.3605065675233987,0.20813856380426235,2.1568651905532557e-17,0.001648690336393853,0.0017130941079374403
0.5,24,11,3,0.32445591077105884,0.270580132945541,2.9485119689642494e-17,0.001394765602725859,0.0015476634140734397
0.5,24,11,4,0.3605065675233987,0.24976627656511477,2.6605318392864153e-17,0.0015355977601674941,0.001660369441946086
0.5,24,11,5,0.288405254018719,-0.1665108510434098,-2.3038410374226742e-17,0.0007933036188322054,0.0007132782112780156
0.5,24,11,6,0.3244559107710589,-0.1873247074238361,-2.591821167100508e-17,0.0007011187317795355,0.0006295131774228859
0.5,24,11,7,0.3244559107710589,-0.14569699466298358,-2.088154518367348e-17,0.0008206346929250583,0.000787767761563508
0.5,24,11,8,0.3605065675233987,-0.1665108510434098,-2.3761346480451817e-17,0.0006969526640766192,0.0006947511072038293
0.5,24,11,9,0.3605065675233987,-0.12488313828255737,-1.8724679993120228e-17,0.0009491207892213308,0.0009806296007266863
0.5,24,11,10,-0.03605065675233998,0.02081385638042632,2.8798012967783443e-18,0.2090220408336372,0.2156454078540244
0.5,24,11,11,0.0,0.0,0.0,0.3153002154858522,0.32674197130517335
0.5,24,11,12,-0.03605065675233998,0.06244156914127885,7.916467784109952e-18,0.08039897592002243,0.08545362055934345
0.5,24,11,13,0.0,0.04162771276085253,5.0366664873316016e-18,0.21283071240171136,0.22319845183528036
0.5,24,11,14,0.0,0.08325542552170495,1.0073332974663191e-17,0.04526639048268936,0.050294152951141376
0.5,24,12,0,0.32445591077105895,0.18732470742383595,1.941178671497929e-17,0.0010868497368550136,0.0011659002410064697
0.5,24,12,1,0.3605065675233988,0.16651085104340974,1.6531985418200946e-17,0.0013679537688553998,0.0013414894451685873
0.5,24,12,2,0.3965572242757387,0.1456969946629835,1.3652184121422605e-17,0.0017113716852661168,0.0015416556492563512
0.5,24,12,3,0.3605065675233988,0.20813856380426216,2.1568651905532542e-17,0.001198536111785801,0.0012317314564468781
0.5,24,12,4,0.3965572242757387,0.18732470742383592,1.86888506087542e-17,0.0017823257393780993,0.0015900707702107616
0.5,24,12,5,0.324455910771059,-0.22895242018468864,-3.0954878158336694e-17,0.0009716126259251531,0.000889258589388679
0.5,24,12,6,0.3605065675233989,-0.24976627656511496,-3.383467945511503e-17,0.000821433309651871,0.0008693327273018623
0.5,24,12,7,0.3605065675233989,-0.20813856380426243,-2.879801296778343e-17,0.0009609135903768186,0.0010137125434008893
0.5,24,12,8,0.3965572242757387,-0.22895242018468864,-3.167781426456177e-17,0.0008967423130322822,0.0010344494745173657
0.5,24,12,9,0.3965572242757387,-0.18732470742383622,-2.664114777723018e-17,0.0010472229559754295,0.001222832054449904
0.5,24,12,10,0.0,-0.04162771276085253,-5.036666487331608e-18,0.20977409215498133,0.21957073852075887
0.5,24,12,11,0.03605065675233998,-0.06244156914127885,-7.916467784109952e-18,0.08039897592002243,0.08545362055934345
0.5,24,12,12,0.0,0.0,0.0,0.32626940243071206,0.33729906122285647
0.5,24,12,13,0.03605065675233998,-0.02081385638042632,-2.8798012967783505e-18,0.2190645099932143,0.22574783606384913
0.5,24,12,14,0.03605065675233998,0.0208138563804261,2.1568651905532388e-18,0.21425486621359638,0.22069342087387503
0.5,24,13,0,0.28840525401871897,0.20813856380426227,2.229158801175764e-17,0.001132653262097073,0.0012117197483171643
0.5,24,13,1,0.32445591077105884,0.18732470742383606,1.9411786714979297e-17,0.0012309610761053135,0.0013277163731845207
0.5,24,13,2,0.3605065675233987,0.16651085104340982,1.6531985418200956e-17,0.0015349749312420814,0.001534710084793303
0.5,24,13,3,0.32445591077105884,0.22895242018468848,2.4448453202310892e-17,0.0011170446079574207,0.0012395137536535116
0.5,24,13,4,0.3605065675233987,0.20813856380426224,2.156865190553255e-17,0.0013268922464108465,0.0013792099295271676
0.5,24,13,5,0.288405254018719,-0.20813856380426232,-2.8075076861558344e-17,0.0010426791014568658,0.0008568938581651455
0.5,24,13,6,0.3244559107710589,-0.22895242018468864,-3.095487815833668e-17,0.0008509084941403849,0.0007826647678348148
0.5,24,13,7,0.3244559107710589,-0.1873247074238361,-2.591821167100508e-17,0.0010525535113397962,0.0009563300058442238
0.5,24,13,8,0.3605065675233987,-0.20813856380426232,-2.879801296778342e-17,0.0008103202596368117,0.0008553916675205218
0.5,24,13,9,0.3605065675233987,-0.1665108510434099,-2.376134648045183e-17,0.001023708310400894,0.0010219917268754028
0.5,24,13,10,-0.03605065675233998,-0.02081385638042621,-2.1568651905532573e-18,0.21803674473781726,0.22470810369026945
