field,angle,ik,ikprime,qx,qy,qz,t2_raw,t2_smoothed
1.0,29,3,3,0.0,0.0,0.0,0.6099987843865352,0.6096305219556818
1.0,29,3,4,0.036050656752339885,-0.020813856380426238,-2.8798012967783412e-18,0.3994628844984037,0.39924421554753053
1.0,29,3,5,-0.036050656752339816,-0.4370909839889508,-5.2523530063869236e-17,0.0035591880992673335,0.00341057206122965
1.0,29,3,6,6.938893903907228e-17,-0.4579048403693771,-5.5403331360647574e-17,0.00680645968392579,0.007340420235088925
1.0,29,3,7,5.551115123125783e-17,-0.4162771276085246,-5.036666487331597e-17,0.0016873527579680141,0.0016565091007381592
1.0,29,3,8,0.03605065675233991,-0.4370909839889508,-5.324646617009431e-17,0.002324482234931261,0.0024306331199774444
1.0,29,3,9,0.03605065675233991,-0.3954632712280984,-4.820979968276272e-17,0.00019593627025876853,0.0001865203860295299
1.0,29,3,10,-0.3605065675233988,-0.2497662765651147,-2.660531839286415e-17,0.00028390283700926376,0.0002408417005577963
1.0,29,3,11,-0.32445591077105884,-0.270580132945541,-2.9485119689642494e-17,0.0002388827682742155,0.00019625470977376145
1.0,29,3,12,-0.3605065675233988,-0.20813856380426216,-2.1568651905532542e-17,0.00021392194199770076,0.00020631604476328507
1.0,29,3,13,-0.32445591077105884,-0.22895242018468848,-2.4448453202310892e-17,0.00012008868415422476,0.00010668259714753946
1.0,29,3,14,-0.32445591077105884,-0.18732470742383606,-1.9411786714979303e-17,5.779082870261919e-05,5.6997804947972714e-05
1.0,29,4,0,-0.07210131350467976,2.7755575615628914e-17,7.229361062250901e-19,0.15786585548350204,0.157731229778495
1.0,29,4,1,-0.03605065675233987,-0.020813856380426182,-2.156865190553254e-18,0.4096148286949476,0.40872069881662554
1.0,29,4,2,0.0,-0.04162771276085242,-5.0366664873315954e-18,0.3898210087095497,0.3887374120201247
1.0,29,4,3,-0.036050656752339885,0.020813856380426238,2.8798012967783412e-18,0.39946288449840356,0.3992442155475304
1.0,29,4,4,0.0,0.0,0.0,0.6033281120617399,0.6025983508382621
1.0,29,4,5,-0.0721013135046797,-0.41627712760852453,-4.964372876709089e-17,0.0008975421663777145,0.0005934173920750768
1.0,29,4,6,-0.036050656752339816,-0.43709098398895085,-5.252353006386923e-17,0.0031078446386495454,0.003305782068190751
1.0,29,4,7,-0.03605065675233983,-0.3954632712280983,-4.748686357653763e-17,0.00042882239473848656,0.00034524747259296343
1.0,29,4,8,2.7755575615628914e-17,-0.41627712760852453,-5.0366664873315966e-17,0.0013902639376374253,0.0015286707608707338
1.0,29,4,9,2.7755575615628914e-17,-0.3746494148476721,-4.532999838598438e-17,2.997897822412243e-05,3.218837945488357e-05
1.0,29,4,10,-0.3965572242757387,-0.22895242018468845,-2.3725517096085808e-17,0.00027122046609143197,0.00026563068681963956
1.0,29,4,11,-0.3605065675233987,-0.24976627656511477,-2.6605318392864153e-17,0.000310103881740234,0.00025691360611409847
1.0,29,4,12,-0.3965572242757387,-0.18732470742383592,-1.86888506087542e-17,0.0003647799689272009,0.0003416309969809017
1.0,29,4,13,-0.3605065675233987,-0.20813856380426224,-2.156865190553255e-17,0.00022106152568492253,0.0002125966880639445
1.0,29,4,14,-0.3605065675233987,-0.16651085104340982,-1.6531985418200962e-17,0.00025716653765283677,0.00020458348923821582
1.0,29,5,0,-5.551115123125783e-17,0.4162771276085246,5.0366664873315985e-17,0.0023674910674618584,0.0022330921234851313
1.0,29,5,1,0.03605065675233983,0.3954632712280984,4.748686357653764e-17,0.0005327102550997127,0.00041992835595218615
1.0,29,5,2,0.0721013135046797,0.3746494148476721,4.46070622797593e-17,0.00048464209957232665,0.00036877463079320504
1.0,29,5,3,0.036050656752339816,0.4370909839889508,5.2523530063869236e-17,0.003559188099267335,0.0034105720612296513
1.0,29,5,4,0.0721013135046797,0.41627712760852453,4.964372876709089e-17,0.0008975421663777149,0.000593417392075077
1.0,29,5,5,0.0,0.0,0.0,0.05432919878442291,0.05482575438248047
1.0,29,5,6,0.036050656752339885,-0.02081385638042632,-2.879801296778338e-18,0.04375909099646244,0.044060501069852376
1.0,29,5,7,0.03605065675233987,0.02081385638042621,2.1568651905532634e-18,0.03539731307395687,0.03545698658156562
1.0,29,5,8,0.07210131350467973,0.0,-7.229361062250747e-19,0.017576450725496618,0.01760600726319663
1.0,29,5,9,0.07210131350467973,0.04162771276085242,4.3137303811065145e-18,0.008427524219974171,0.00835859376155811
1.0,29,5,10,-0.324455910771059,0.1873247074238361,2.5918211671005086e-17,1.9420908948654483e-05,2.268395949728931e-05
1.0,29,5,11,-0.288405254018719,0.1665108510434098,2.3038410374226742e-17,7.945030883626579e-05,7.034839610323516e-05
1.0,29,5,12,-0.324455910771059,0.22895242018468864,3.0954878158336694e-17,9.711053422740284e-05,0.00010758578123326801
1.0,29,5,13,-0.288405254018719,0.20813856380426232,2.8075076861558344e-17,5.160886304090031e-05,4.5282883978807835e-05
1.0,29,5,14,-0.288405254018719,0.24976627656511474,3.311174334888993e-17,0.00011832034972949296,0.00013610219864135058
1.0,29,6,0,-0.03605065675233994,0.4370909839889509,5.324646617009432e-17,0.00287011551457106,0.0029229665973706225
1.0,29,6,1,-5.551115123125783e-17,0.4162771276085247,5.036666487331598e-17,0.0016697255835232212,0.0016417843906814174
1.0,29,6,2,0.036050656752339816,0.39546327122809843,4.748686357653764e-17,0.0003974184319543884,0.0003189379605776559
1.0,29,6,3,-6.938893903907228e-17,0.4579048403693771,5.5403331360647574e-17,0.006806459683925791,0.007340420235088926
1.0,29,6,4,0.036050656752339816,0.43709098398895085,5.252353006386923e-17,0.0031078446386495445,0.0033057820681907505
1.0,29,6,5,-0.036050656752339885,0.02081385638042632,2.879801296778338e-18,0.04375909099646244,0.044060501069852376
1.0,29,6,6,0.0,0.0,0.0,0.08303754936413574,0.08320369577642761
1.0,29,6,7,-1.3877787807814457e-17,0.04162771276085253,5.0366664873316016e-18,0.043425051341767475,0.04344144273330019
1.0,29,6,8,0.036050656752339844,0.02081385638042632,2.1568651905532634e-18,0.05563748356485933,0.05556162956654741
1.0,29,6,9,0.036050656752339844,0.06244156914127874,7.193531677884853e-18,0.017677679970359416,0.017580655653922455
1.0,29,6,10,-0.3605065675233989,0.20813856380426243,2.8798012967783425e-17,7.569904937347807e-05,8.058457499569986e-05
1.0,29,6,11,-0.3244559107710589,0.1873247074238361,2.591821167100508e-17,1.5402728333509066e-05,1.8747697623948188e-05
1.0,29,6,12,-0.3605065675233989,0.24976627656511496,3.383467945511503e-17,0.00012153034939954995,0.0001205545264331077
1.0,29,6,13,-0.3244559107710589,0.22895242018468864,3.095487815833668e-17,8.391489582808799e-05,9.185009210549238e-05
1.0,29,6,14,-0.3244559107710589,0.27058013294554106,3.599154464566827e-17,0.00012071257559892908,0.00012460455920744825
1.0,29,7,0,-0.03605065675233993,0.3954632712280984,4.820979968276272e-17,0.000241378303608163,0.0002348875629052489
1.0,29,7,1,-4.163336342344337e-17,0.37464941484767217,4.532999838598438e-17,4.109532434752525e-05,4.3407493740645814e-05
1.0,29,7,2,0.03605065675233983,0.3538355584672459,4.245019708920604e-17,0.00023383087091752224,0.0002044107821680942
1.0,29,7,3,-5.551115123125783e-17,0.4162771276085246,5.036666487331597e-17,0.0016873527579680135,0.001656509100738159
1.0,29,7,4,0.03605065675233983,0.3954632712280983,4.748686357653763e-17,0.0004288223947384868,0.00034524747259296365
1.0,29,7,5,-0.03605065675233987,-0.02081385638042621,-2.1568651905532634e-18,0.035397313073956854,0.035456986581565604
1.0,29,7,6,1.3877787807814457e-17,-0.04162771276085253,-5.0366664873316016e-18,0.043425051341767475,0.04344144273330019
1.0,29,7,7,0.0,0.0,0.0,0.05170303558367713,0.05167221258955095
1.0,29,7,8,0.03605065675233986,-0.02081385638042621,-2.879801296778338e-18,0.04327062691003576,0.043254547162007245
1.0,29,7,9,0.03605065675233986,0.02081385638042621,2.156865190553251e-18,0.035890553806945474,0.03565449240582564
1.0,29,7,10,-0.3605065675233989,0.1665108510434099,2.3761346480451823e-17,8.184815100651794e-05,7.644844637957169e-05
1.0,29,7,11,-0.3244559107710589,0.14569699466298358,2.088154518367348e-17,7.615859066734288e-05,0.00010041233062142022
1.0,29,7,12,-0.3605065675233989,0.20813856380426243,2.879801296778343e-17,9.04896127708585e-05,9.867802805170104e-05
1.0,29,7,13,-0.3244559107710589,0.1873247074238361,2.591821167100508e-17,2.39770491071821e-05,2.5393282002391384e-05
1.0,29,7,14,-0.3244559107710589,0.22895242018468853,3.095487815833667e-17,0.0001229330458832644,0.000139290930682476
1.0,29,8,0,-0.07210131350467978,0.4162771276085246,5.108960097954106e-17,0.0002401683926337388,0.00026648688085895037
1.0,29,8,1,-0.0360506567523399,0.3954632712280984,4.8209799682762715e-17,0.0001678913695635014,0.00016304327089562752
1.0,29,8,2,-2.7755575615628914e-17,0.3746494148476721,4.532999838598438e-17,2.7223320060241873e-05,2.8464064537974788e-05
1.0,29,8,3,-0.03605065675233991,0.4370909839889508,5.324646617009431e-17,0.002324482234931261,0.0024306331199774444
1.0,29,8,4,-2.7755575615628914e-17,0.41627712760852453,5.0366664873315966e-17,0.0013902639376374253,0.0015286707608707338
1.0,29,8,5,-0.07210131350467973,0.0,7.229361062250747e-19,0.01757645072549661,0.017606007263196628
1.0,29,8,6,-0.036050656752339844,-0.02081385638042632,-2.1568651905532634e-18,0.05563748356485933,0.05556162956654741
1.0,29,8,7,-0.03605065675233986,0.02081385638042621,2.879801296778338e-18,0.04327062691003575,0.04325454716200723
1.0,29,8,8,0.0,0.0,0.0,0.08356958681046545,0.08344140885976783
1.0,29,8,9,0.0,0.04162771276085242,5.036666487331589e-18,0.04471840457314349,0.04447236435787117
1.0,29,8,10,-0.3965572242757387,0.1873247074238361,2.664114777723016e-17,0.0001845126968212056,0.00016908723084389023
1.0,29,8,11,-0.3605065675233987,0.1665108510434098,2.3761346480451817e-17,6.728484751342267e-05,6.355467541663394e-05
1.0,29,8,12,-0.3965572242757387,0.22895242018468864,3.167781426456177e-17,0.0001226858171957876,0.00012191052666813008
1.0,29,8,13,-0.3605065675233987,0.20813856380426232,2.879801296778342e-17,7.754867535451389e-05,8.538789502442443e-05
1.0,29,8,14,-0.3605065675233987,0.24976627656511474,3.383467945511501e-17,0.00013995590221237676,0.00014084653918833794
1.0,29,9,0,-0.07210131350467978,0.37464941484767217,4.605293449220947e-17,0.00021026001821881915,0.0002798827780137636
1.0,29,9,1,-0.0360506567523399,0.35383555846724596,4.3173133195431126e-17,0.00020066027922601315,0.0002337653175749472
1.0,29,9,2,-2.7755575615628914e-17,0.3330217020868197,4.029333189865279e-17,0.0003065500323381576,0.00029902440972652864
1.0,29,9,3,-0.03605065675233991,0.3954632712280984,4.820979968276272e-17,0.00019593627025876853,0.0001865203860295299
1.0,29,9,4,-2.7755575615628914e-17,0.3746494148476721,4.532999838598438e-17,2.997897822412244e-05,3.218837945488357e-05
1.0,29,9,5,-0.07210131350467973,-0.04162771276085242,-4.3137303811065145e-18,0.008427524219974175,0.008358593761558111
1.0,29,9,6,-0.036050656752339844,-0.06244156914127874,-7.193531677884853e-18,0.017677679970359416,0.017580655653922455
1.0,29,9,7,-0.03605065675233986,-0.02081385638042621,-2.156865190553251e-18,0.035890553806945474,0.03565449240582564
1.0,29,9,8,0.0,-0.04162771276085242,-5.036666487331589e-18,0.04471840457314349,0.04447236435787118
1.0,29,9,9,0.0,0.0,0.0,0.055948484600620615,0.05539936416533812
1.0,29,9,10,-0.3965572242757387,0.1456969946629837,2.1604481289898572e-17,0.00013506410146551688,0.00011587834838635787
1.0,29,9,11,-0.3605065675233987,0.12488313828255737,1.8724679993120228e-17,0.00019170637954575538,0.00021426945399823
1.0,29,9,12,-0.3965572242757387,0.18732470742383622,2.664114777723018e-17,0.00018481950437263333,0.00017023453470410135
1.0,29,9,13,-0.3605065675233987,0.1665108510434099,2.376134648045183e-17,8.7339904058813e-05,8.315575191861557e-05
1.0,29,9,14,-0.3605065675233987,0.20813856380426232,2.879801296778342e-17,9.854018612779025e-05,0.00010771953780097197
1.0,29,10,0,0.32445591077105895,0.22895242018468848,2.4448453202310898e-17,0.0001391679196587549,0.00012097966243738306
1.0,29,10,1,0.3605065675233988,0.20813856380426227,2.1568651905532554e-17,0.0002745876478488692,0.0002506145883729349
1.0,29,10,2,0.3965572242757387,0.18732470742383603,1.8688850608754213e-17,0.0004288154402686016,0.0003933743642361227
1.0,29,10,3,0.3605065675233988,0.2497662765651147,2.660531839286415e-17,0.0002839028370092638,0.00024084170055779634
1.0,29,10,4,0.3965572242757387,0.22895242018468845,2.3725517096085808e-17,0.000271220466091432,0.00026563068681963956
1.0,29,10,5,0.324455910771059,-0.1873247074238361,-2.5918211671005086e-17,1.9420908948654483e-05,2.2683959497289312e-05
1.0,29,10,6,0.3605065675233989,-0.20813856380426243,-2.8798012967783425e-17,7.569904937347807e-05,8.058457499569984e-05
1.0,29,10,7,0.3605065675233989,-0.1665108510434099,-2.3761346480451823e-17,8.184815100651795e-05,7.64484463795717e-05
1.0,29,10,8,0.3965572242757387,-0.1873247074238361,-2.664114777723016e-17,0.0001845126968212055,0.00016908723084389018
1.0,29,10,9,0.3965572242757387,-0.1456969946629837,-2.1604481289898572e-17,0.00013506410146551685,0.00011587834838635784
1.0,29,10,10,0.0,0.0,0.0,0.6000101136045722,0.60175954669339
1.0,29,10,11,0.03605065675233998,-0.02081385638042632,-2.8798012967783443e-18,0.3873763736532685,0.3889362922920238
1.0,29,10,12,0.0,0.04162771276085253,5.036666487331608e-18,0.39468242561804273,0.3953915756630718
1.0,29,10,13,0.03605065675233998,0.02081385638042621,2.1568651905532573e-18,0.4044952067002861,0.4053181480500252
1.0,29,10,14,0.03605065675233998,0.06244156914127863,7.193531677884846e-18,0.15255468507744643,0.15224276420990496
1.0,29,11,0,0.28840525401871897,0.2497662765651148,2.7328254499089243e-17,0.00031182426594818886,0.00030750177336552126
1.0,29,11,1,0.32445591077105884,0.2289524201846886,2.4448453202310898e-17,0.00015998924977551668,0.00013900835839205936
1.0,29,11,2,0.3605065675233987,0.20813856380426235,2.1568651905532557e-17,0.0002925281498192734,0.00026373233621300793
1.0,29,11,3,0.32445591077105884,0.270580132945541,2.9485119689642494e-17,0.0002388827682742155,0.00019625470977376142
1.0,29,11,4,0.3605065675233987,0.24976627656511477,2.6605318392864153e-17,0.00031010388174023394,0.0002569136061140984
1.0,29,11,5,0.288405254018719,-0.1665108510434098,-2.3038410374226742e-17,7.945030883626579e-05,7.034839610323516e-05
1.0,29,11,6,0.3244559107710589,-0.1873247074238361,-2.591821167100508e-17,1.5402728333509066e-05,1.8747697623948184e-05
1.0,29,11,7,0.3244559107710589,-0.14569699466298358,-2.088154518367348e-17,7.615859066734288e-05,0.00010041233062142022
1.0,29,11,8,0.3605065675233987,-0.1665108510434098,-2.3761346480451817e-17,6.728484751342267e-05,6.355467541663395e-05
1.0,29,11,9,0.3605065675233987,-0.12488313828255737,-1.8724679993120228e-17,0.0001917063795457554,0.00021426945399823
1.0,29,11,10,-0.03605065675233998,0.02081385638042632,2.8798012967783443e-18,0.3873763736532685,0.3889362922920238
1.0,29,11,11,0.0,0.0,0.0,0.5982715616861335,0.6007878647690991
1.0,29,11,12,-0.03605065675233998,0.06244156914127885,7.916467784109952e-18,0.1483892523646148,0.14885137013966337
1.0,29,11,13,0.0,0.04162771276085253,5.0366664873316016e-18,0.4057309659853813,0.40691916712920934
1.0,29,11,14,0.0,0.08325542552170495,1.0073332974663191e-17,0.08665265685441252,0.08644921330196441
1.0,29,12,0,0.32445591077105895,0.18732470742383595,1.941178671497929e-17,7.482002185992425e-05,7.159210012938803e-05
1.0,29,12,1,0.3605065675233988,0.16651085104340974,1.6531985418200946e-17,0.0003195481118051999,0.0002481605878137053
1.0,29,12,2,0.3965572242757387,0.1456969946629835,1.3652184121422605e-17,0.00039828295861273977,0.00030078317905144576
1.0,29,12,3,0.3605065675233988,0.20813856380426216,2.1568651905532542e-17,0.00021392194199770076,0.00020631604476328513
1.0,29,12,4,0.3965572242757387,0.18732470742383592,1.86888506087542e-17,0.0003647799689272009,0.0003416309969809017
1.0,29,12,5,0.324455910771059,-0.22895242018468864,-3.0954878158336694e-17,9.711053422740284e-05,0.00010758578123326803
1.0,29,12,6,0.3605065675233989,-0.24976627656511496,-3.383467945511503e-17,0.00012153034939954991,0.00012055452643310768
1.0,29,12,7,0.3605065675233989,-0.20813856380426243,-2.879801296778343e-17,9.048961277085853e-05,9.867802805170108e-05
1.0,29,12,8,0.3965572242757387,-0.22895242018468864,-3.167781426456177e-17,0.0001226858171957876,0.00012191052666813009
1.0,29,12,9,0.3965572242757387,-0.18732470742383622,-2.664114777723018e-17,0.00018481950437263333,0.00017023453470410135
1.0,29,12,10,0.0,-0.04162771276085253,-5.036666487331608e-18,0.3946824256180428,0.39539157566307187
1.0,29,12,11,0.03605065675233998,-0.06244156914127885,-7.916467784109952e-18,0.1483892523646148,0.14885137013966337
1.0,29,12,12,0.0,0.0,0.0,0.6070816723146019,0.6084962530114887
1.0,29,12,13,0.03605065675233998,-0.02081385638042632,-2.8798012967783505e-18,0.4030298855181982,0.40436011850360165
1.0,29,12,14,0.03605065675233998,0.0208138563804261,2.1568651905532388e-18,0.3952061369881739,0.3958143472293916
1.0,29,13,0,0.28840525401871897,0.20813856380426227,2.229158801175764e-17,0.00021114361730755312,0.00019565457574431347
1.0,29,13,1,0.32445591077105884,0.18732470742383606,1.9411786714979297e-17,7.71135564768796e-05,7.422022819741759e-05
1.0,29,13,2,0.3605065675233987,0.16651085104340982,1.6531985418200956e-17,0.0003178502333350622,0.00025274326624869566
1.0,29,13,3,0.32445591077105884,0.22895242018468848,2.4448453202310892e-17,0.0001200886841542248,0.00010668259714753948
1.0,29,13,4,0.3605065675233987,0.20813856380426224,2.156865190553255e-17,0.00022106152568492253,0.0002125966880639445
1.0,29,13,5,0.288405254018719,-0.20813856380426232,-2.8075076861558344e-17,5.160886304090031e-05,4.528288397880784e-05
1.0,29,13,6,0.3244559107710589,-0.22895242018468864,-3.095487815833668e-17,8.391489582808802e-05,9.18500921054924e-05
1.0,29,13,7,0.3244559107710589,-0.1873247074238361,-2.591821167100508e-17,2.3977049107182097e-05,2.5393282002391388e-05
1.0,29,13,8,0.3605065675233987,-0.20813856380426232,-2.879801296778342e-17,7.754867535451389e-05,8.538789502442442e-05
1.0,29,13,9,0.3605065675233987,-0.1665108510434099,-2.376134648045183e-17,8.7339904058813e-05,8.315575191861559e-05
1.0,29,13,10,-0.03605065675233998,-0.02081385638042621,-2.1568651905532573e-18,0.40449520670028605,0.40531814805002514
1.0,29,13,11,0.0,-0.04162771276085253,-5.0366664873316016e-18,0.4057309659853813,0.40691916712920934
1.0,29,13,12,-0.03605065675233998,0.02081385638042632,2.8798012967783505e-18,0.4030298855181982,0.4043601185036017
1.0,29,13,13,0.0,0.0,0.0,0.6385617830666489,0.6408329814906667
1.0,29,13,14,0.0,0.04162771276085242,5.036666487331589e-18,0.4050507688880168,0.40602053466659765
1.0,29,14,0,0.28840525401871897,0.16651085104340985,1.7254921524426052e-17,9.25875261295784e-05,0.00011668165024479299
1.0,29,14,1,0.32445591077105884,0.14569699466298364,1.4375120227647708e-17,0.00012552238363379336,0.00010886963537247976
1.0,29,14,2,0.3605065675233987,0.1248831382825574,1.1495318930869366e-17,0.00044187078083818184,0.0003628206553896654
1.0,29,14,3,0.32445591077105884,0.18732470742383606,1.9411786714979303e-17,5.779082870261919e-05,5.699780494797272e-05
1.0,29,14,4,0.3605065675233987,0.16651085104340982,1.6531985418200962e-17,0.0002571665376528367,0.00020458348923821577
1.0,29,14,5,0.288405254018719,-0.24976627656511474,-3.311174334888993e-17,0.00011832034972949298,0.0001361021986413506
1.0,29,14,6,0.3244559107710589,-0.27058013294554106,-3.599154464566827e-17,0.00012071257559892905,0.00012460455920744823
1.0,29,14,7,0.3244559107710589,-0.22895242018468853,-3.095487815833667e-17,0.00012293304588326437,0.00013929093068247597
1.0,29,14,8,0.3605065675233987,-0.24976627656511474,-3.383467945511501e-17,0.00013995590221237676,0.00014084653918833794
1.0,29,14,9,0.3605065675233987,-0.20813856380426232,-2.879801296778342e-17,9.854018612779024e-05,0.00010771953780097196
1.0,29,14,10,-0.03605065675233998,-0.06244156914127863,-7.193531677884846e-18,0.15255468507744643,0.15224276420990496
1.0,29,14,11,0.0,-0.08325542552170495,-1.0073332974663191e-17,0.08665265685441256,0.08644921330196444
1.0,29,14,12,-0.03605065675233998,-0.0208138563804261,-2.1568651905532388e-18,0.3952061369881739,0.3958143472293916
1.0,29,14,13,0.0,-0.04162771276085242,-5.036666487331589e-18,0.4050507688880168,0.40602053466659765
1.0,29,14,14,0.0,0.0,0.0,0.5977111138761307,0.59950849265522
1.0,30,0,0,0.0,0.0,0.0,0.595309470261596,0.6022351295405147
1.0,30,0,1,0.036050656752339885,-0.02081385638042621,-2.8798012967783443e-18,0.40514671324201057,0.4104389721344968
1.0,30,0,2,0.07210131350467976,-0.04162771276085245,-5.7596025935566855e-18,0.08779819810582701,0.08924688594349717
1.0,30,0,3,0.03605065675233987,0.02081385638042621,2.156865190553251e-18,0.39395439025376955,0.3987850159254319
1.0,30,0,4,0.07210131350467976,-2.7755575615628914e-17,-7.229361062250901e-19,0.15508300925281585,0.15742541901245505
1.0,30,0,5,5.551115123125783e-17,-0.4162771276085246,-5.0366664873315985e-17,0.0023983079169864617,0.0023929467133067934
1.0,30,0,6,0.03605065675233994,-0.4370909839889509,-5.324646617009432e-17,0.0028783628416802058,0.003060228366110295
1.0,30,0,7,0.03605065675233993,-0.3954632712280984,-4.820979968276272e-17,0.0003181936811513379,0.0002563257565854046
1.0,30,0,8,0.07210131350467978,-0.4162771276085246,-5.108960097954106e-17,0.00044096707031934606,0.0003044374741974291
1.0,30,0,9,0.07210131350467978,-0.37464941484767217,-4.605293449220947e-17,0.0004250608971893139,0.00030736674713450286
1.0,30,0,10,-0.32445591077105895,-0.22895242018468848,-2.4448453202310898e-17,0.0001561576357610824,0.00011946365108489226
1.0,30,0,11,-0.28840525401871897,-0.2497662765651148,-2.7328254499089243e-17,0.0004763663265224073,0.0003458407053243784
1.0,30,0,12,-0.32445591077105895,-0.18732470742383595,-1.941178671497929e-17,0.00014237523254495804,7.782055108632897e-05
1.0,30,0,13,-0.28840525401871897,-0.20813856380426227,-2.229158801175764e-17,0.00027158363505622884,0.0002125359186036454
1.0,30,0,14,-0.28840525401871897,-0.16651085104340985,-1.7254921524426052e-17,0.00015153434465076942,0.00011701519271724776
1.0,30,1,0,-0.036050656752339885,0.02081385638042621,2.8798012967783443e-18,0.40514671324201046,0.4104389721344967
1.0,30,1,1,0.0,0.0,0.0,0.6350681422305211,0.6428254289704587
1.0,30,1,2,0.03605065675233987,-0.020813856380426238,-2.8798012967783412e-18,0.40543235977518377,0.4108317341015051
1.0,30,1,3,-1.3877787807814457e-17,0.04162771276085242,5.0366664873315954e-18,0.3991788477299253,0.40408668362250416
1.0,30,1,4,0.03605065675233987,0.020813856380426182,2.156865190553254e-18,0.4031038597593551,0.4083357526637508
1.0,30,1,5,-0.03605065675233983,-0.3954632712280984,-4.748686357653764e-17,0.00043580405516627566,0.00040877659016282607
1.0,30,1,6,5.551115123125783e-17,-0.4162771276085247,-5.036666487331598e-17,0.001700131890085412,0.0017361708571924036
1.0,30,1,7,4.163336342344337e-17,-0.37464941484767217,-4.532999838598438e-17,8.862852382233337e-05,4.6371506836820235e-05
1.0,30,1,8,0.0360506567523399,-0.3954632712280984,-4.8209799682762715e-17,0.00021219645236021024,0.00017507253607367465
1.0,30,1,9,0.0360506567523399,-0.35383555846724596,-4.3173133195431126e-17,0.00034444697956567075,0.00026178423947257435
1.0,30,1,10,-0.3605065675233988,-0.20813856380426227,-2.1568651905532554e-17,0.00029127334534150365,0.0002517988759736761
1.0,30,1,11,-0.32445591077105884,-0.2289524201846886,-2.4448453202310898e-17,0.00017914375486935606,0.00013732989213004903
1.0,30,1,12,-0.3605065675233988,-0.16651085104340974,-1.6531985418200946e-17,0.00027876966326511313,0.0002389834962504476
1.0,30,1,13,-0.32445591077105884,-0.18732470742383606,-1.9411786714979297e-17,0.00014791901226334062,8.055378139051009e-05
1.0,30,1,14,-0.32445591077105884,-0.14569699466298364,-1.4375120227647708e-17,0.00015669310842833796,0.00010804010063019504
1.0,30,2,0,-0.07210131350467976,0.04162771276085245,5.7596025935566855e-18,0.08779819810582704,0.08924688594349718
1.0,30,2,1,-0.03605065675233987,0.020813856380426238,2.8798012967783412e-18,0.40543235977518377,0.4108317341015051
1.0,30,2,2,0.0,0.0,0.0,0.5930427320166571,0.600715109774625
1.0,30,2,3,-0.036050656752339885,0.06244156914127866,7.916467784109937e-18,0.14751803336136873,0.1496326026008244
1.0,30,2,4,0.0,0.04162771276085242,5.0366664873315954e-18,0.38341848057599554,0.3883081866884874
1.0,30,2,5,-0.0721013135046797,-0.3746494148476721,-4.46070622797593e-17,0.000328474392542729,0.0003364771553397168
1.0,30,2,6,-0.036050656752339816,-0.39546327122809843,-4.748686357653764e-17,0.00032223880257355,0.0003076425233936325
1.0,30,2,7,-0.03605065675233983,-0.3538355584672459,-4.245019708920604e-17,0.00026293170581721364,0.00022230908692888945
1.0,30,2,8,2.7755575615628914e-17,-0.3746494148476721,-4.532999838598438e-17,5.4731953085753536e-05,2.9302379946964805e-05
1.0,30,2,9,2.7755575615628914e-17,-0.3330217020868197,-4.029333189865279e-17,0.0004100444326559022,0.0003385574066596263
1.0,30,2,10,-0.3965572242757387,-0.18732470742383603,-1.8688850608754213e-17,0.0004580647808444014,0.0004047184411327204
1.0,30,2,11,-0.3605065675233987,-0.20813856380426235,-2.1568651905532557e-17,0.00031908584464340447,0.0002692576218452624
1.0,30,2,12,-0.3965572242757387,-0.1456969946629835,-1.3652184121422605e-17,0.0002872914438633965,0.0002730523118994252
1.0,30,2,13,-0.3605065675233987,-0.16651085104340982,-1.6531985418200956e-17,0.00028913516841141094,0.0002443745007059606
1.0,30,2,14,-0.3605065675233987,-0.1248831382825574,-1.1495318930869366e-17,0.0003221311141332433,0.00032198483643388015
1.0,30,3,0,-0.03605065675233987,-0.02081385638042621,-2.156865190553251e-18,0.39395439025376955,0.3987850159254319
1.0,30,3,1,1.3877787807814457e-17,-0.04162771276085242,-5.0366664873315954e-18,0.3991788477299252,0.40408668362250405
1.0,30,3,2,0.036050656752339885,-0.06244156914127866,-7.916467784109937e-18,0.14751803336136873,0.1496326026008244
1.0,30,3,3,0.0,0.0,0.0,0.6028629441046043,0.6094965245189551
1.0,30,3,4,0.036050656752339885,-0.020813856380426238,-2.8798012967783412e-18,0.39372680109161645,0.39876044306249125
1.0,30,3,5,-0.036050656752339816,-0.4370909839889508,-5.2523530063869236e-17,0.0035833684441812434,0.0035916000402800054
1.0,30,3,6,6.938893903907228e-17,-0.4579048403693771,-5.5403331360647574e-17,0.0069328694353185194,0.007576381759275284
1.0,30,3,7,5.551115123125783e-17,-0.4162771276085246,-5.036666487331597e-17,0.001730480025125723,0.0017559456210826153
1.0,30,3,8,0.03605065675233991,-0.4370909839889508,-5.324646617009431e-17,0.0023362728173566805,0.0025200649643756542
1.0,30,3,9,0.03605065675233991,-0.3954632712280984,-4.820979968276272e-17,0.00024237677825544917,0.00020097043957743925
1.0,30,3,10,-0.3605065675233988,-0.2497662765651147,-2.660531839286415e-17,0.00021734541518395257,0.0002223709203039763
1.0,30,3,11,-0.32445591077105884,-0.270580132945541,-2.9485119689642494e-17,0.00023281693983060952,0.000190069509829978
1.0,30,3,12,-0.3605065675233988,-0.20813856380426216,-2.1568651905532542e-17,0.00023526845839079723,0.0002039934266706004
